Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
338,155,1,1,1,3,1,1,1,3,42,232,230.5971286526759,756.4996455408727
339,155,1,1,1,3,1,1,1,3,42,232,229.9397484447501,757.1570257487983
340,155,1,1,1,3,1,1,1,3,42,232,229.36177044056132,757.7350037529874
341,155,1,1,1,3,1,1,1,3,42,232,228.92437623934205,758.172397954206
342,155,1,1,1,3,1,1,1,3,42,232,228.7894783746484,758.3072958189002
343,155,1,1,1,3,1,1,1,3,42,232,228.3360458645026,758.7607283290458
344,155,1,1,1,3,1,1,1,3,42,232,227.87050217329528,759.2262720202533
345,155,1,1,1,3,1,1,1,3,42,232,227.3387368810389,759.7580373125094
346,155,1,1,1,3,1,1,1,3,42,232,226.42236361382191,760.6744105797266
347,155,1,1,1,3,1,1,1,3,42,232,225.4537135780743,761.6430606154739
348,155,1,1,1,3,1,1,1,3,42,232,224.60829969720837,762.4884744963401
349,155,1,1,1,3,1,1,1,3,42,232,223.6942500620965,763.402524131452
350,155,1,1,1,3,1,1,1,3,42,232,222.8176408538785,764.2791333396699
351,155,1,1,1,3,1,1,1,3,42,232,221.33480911950437,765.7619650740445
352,155,1,1,1,3,1,1,1,3,42,232,219.74016559388778,767.3566085996603
353,155,1,1,1,3,1,1,1,3,42,232,218.10285652335122,768.9939176701972
354,155,1,1,1,3,1,1,1,3,42,232,217.0062992652554,770.090474928293
355,155,1,1,1,3,1,1,1,3,42,232,215.89738674704543,771.1993874465028
356,155,1,1,1,3,1,1,1,3,42,232,214.61106711069212,772.4857070828562
357,155,1,1,1,3,1,1,1,3,42,232,213.36358338098094,773.7331908125675
358,155,1,1,1,3,1,1,1,3,42,232,212.5840407735331,774.5127334200157
359,155,1,1,1,3,1,1,1,3,42,232,211.60119969513292,775.4955744984157
360,155,1,1,1,3,1,1,1,3,42,232,250.98400452382108,736.1127696697273
361,154,1,1,1,3,1,1,1,3,43,228,240.7143042357687,746.2986827772181
362,154,1,1,1,3,1,1,1,3,43,228,238.02736941432286,748.985617598664
363,154,1,1,1,3,1,1,1,3,43,228,235.54117156684978,751.471815446137
364,154,1,1,1,3,1,1,1,3,43,228,233.81137874403788,753.2016082689494
365,154,1,1,1,3,1,1,1,3,43,228,231.86579947505734,755.1471875379298
366,154,1,1,1,3,1,1,1,3,43,228,230.4876776110755,756.5253094019117
367,154,1,1,1,3,1,1,1,3,43,228,229.37083937313324,757.642147639854
368,154,1,1,1,3,1,1,1,3,43,228,228.2741437779611,758.738843235026
369,154,1,1,1,3,1,1,1,3,43,228,226.9578045567717,760.0551824562156
370,154,1,1,1,3,1,1,1,3,43,228,226.25895646258027,760.7540305504073
371,154,1,1,1,3,1,1,1,3,43,228,225.89686356465674,761.1161234483295
372,154,1,1,1,3,1,1,1,3,43,228,225.3605758931661,761.652411119821
373,154,1,1,1,3,1,1,1,3,43,228,225.1521461036537,761.8608409093333
374,154,1,1,1,3,1,1,1,3,43,228,224.6570186476379,762.3559683653492
375,154,1,1,1,3,1,1,1,3,43,228,224.12061675858328,762.8923702544035
376,154,1,1,1,3,1,1,1,3,43,228,223.6066934590927,763.4062935538938
377,154,1,1,1,3,1,1,1,3,43,228,223.22675380811387,763.7862332048729
378,154,1,1,1,3,1,1,1,3,43,228,222.68255167150218,764.3304353414849
379,154,1,1,1,3,1,1,1,3,43,228,222.01423579001752,764.9987512229695
380,154,1,1,1,3,1,1,1,3,43,228,221.5717418181647,765.441245194822
381,154,1,1,1,3,1,1,1,3,43,228,220.85241328720932,766.1605737257776
382,154,1,1,1,3,1,1,1,3,43,228,220.32929301918213,766.683693993805
383,154,1,1,1,3,1,1,1,3,43,228,219.468774102857,767.5442129101302
384,154,1,1,1,3,1,1,1,3,43,228,218.81213452873249,768.2008524842544
385,154,1,1,1,3,1,1,1,3,43,228,218.29625284880987,768.7167341641772
386,154,1,1,1,3,1,1,1,3,43,228,217.3813508488089,769.631636164178
387,154,1,1,1,3,1,1,1,3,43,228,216.75640431166005,770.256582701327
388,154,1,1,1,3,1,1,1,3,43,228,216.11001556811894,770.9029714448684
389,154,1,1,1,3,1,1,1,3,43,228,215.56072786815005,771.4522591448371
390,154,1,1,1,3,1,1,1,3,43,228,254.71875515996032,732.2942318530266
391,153,1,1,1,3,1,1,1,3,44,230,243.59483505879416,743.3332695163691
392,153,1,1,1,3,1,1,1,3,44,230,240.5405581559191,746.3875464192444
393,153,1,1,1,3,1,1,1,3,44,230,238.27114131090485,748.6569632642583
394,153,1,1,1,3,1,1,1,3,44,230,237.0272995180215,749.900805057142
395,153,1,1,1,3,1,1,1,3,44,230,236.17522308801753,750.752881487146
396,153,1,1,1,3,1,1,1,3,44,230,235.11571377999886,751.8123907951652
397,153,1,1,1,3,1,1,1,3,44,230,234.137705005649,752.7903995695144
398,153,1,1,1,3,1,1,1,3,44,230,233.49469764931132,753.4334069258523
399,153,1,1,1,3,1,1,1,3,44,230,232.67464522708622,754.253459348077
400,153,1,1,1,3,1,1,1,3,44,230,231.64124306243096,755.2868615127321
401,153,1,1,1,3,1,1,1,3,44,230,231.3313805218512,755.5967240533122
402,153,1,1,1,3,1,1,1,3,44,230,231.36194262285164,755.5661619523121
403,153,1,1,1,3,1,1,1,3,44,230,231.2701813364616,755.6579232387021
404,153,1,1,1,3,1,1,1,3,44,230,231.06652254141846,755.8615820337451
405,153,1,1,1,3,1,1,1,3,44,230,230.81357500437582,756.1145295707873
406,153,1,1,1,3,1,1,1,3,44,230,230.33297525801026,756.5951293171536
407,153,1,1,1,3,1,1,1,3,44,230,229.72644141803684,757.2016631571265
408,153,1,1,1,3,1,1,1,3,44,230,229.19178796015365,757.7363166150101
409,153,1,1,1,3,1,1,1,3,44,230,227.63569024193504,759.2924143332284
410,153,1,1,1,3,1,1,1,3,44,230,226.66791255959805,760.2601920155656
411,153,1,1,1,3,1,1,1,3,44,230,225.165960099587,761.762144475576
412,153,1,1,1,3,1,1,1,3,44,230,223.50544286230567,763.4226617128578
413,153,1,1,1,3,1,1,1,3,44,230,222.1073732182619,764.8207313569018
414,153,1,1,1,3,1,1,1,3,44,230,220.80459268447893,766.1235118906849
415,153,1,1,1,3,1,1,1,3,44,230,219.68777847830324,767.2403260968601
416,153,1,1,1,3,1,1,1,3,44,230,218.41269713472116,768.5154074404421
417,153,1,1,1,3,1,1,1,3,44,230,217.3449829229782,769.5831216521854
418,153,1,1,1,3,1,1,1,3,44,230,216.2162928541186,770.7118117210445
419,153,1,1,1,3,1,1,1,3,44,230,215.40974214615818,771.5183624290054
420,153,1,1,1,3,1,1,1,3,44,282,253.9932033060106,732.9349012691524
421,153,1,1,1,3,1,1,1,3,44,282,247.43232386143944,739.495780713724
422,153,1,1,1,3,1,1,1,3,44,282,244.51727163618318,742.4108329389807
423,153,1,1,1,3,1,1,1,3,44,282,242.31336176826125,744.6147428069025
424,153,1,1,1,3,1,1,1,3,44,282,240.660634890692,746.2674696844714
425,153,1,1,1,3,1,1,1,3,44,282,239.19440080261768,747.7337037725459
426,153,1,1,1,3,1,1,1,3,44,282,238.29234006139575,748.6357645137679
427,153,1,1,1,3,1,1,1,3,44,282,237.604908195146,749.3231963800181
428,153,1,1,1,3,1,1,1,3,44,282,237.10132407531484,749.8267804998483
429,153,1,1,1,3,1,1,1,3,44,282,236.67015839526366,750.2579461798995
430,153,1,1,1,3,1,1,1,3,44,282,236.33210286163123,750.5960017135321
431,153,1,1,1,3,1,1,1,3,44,282,236.26622066500573,750.6618839101578
432,153,1,1,1,3,1,1,1,3,44,282,236.04860296889797,750.8795016062654
433,153,1,1,1,3,1,1,1,3,44,282,235.92489626835703,751.0032083068065
434,153,1,1,1,3,1,1,1,3,44,282,235.47121683336968,751.4568877417938
435,153,1,1,1,3,1,1,1,3,44,282,234.99106192704232,751.9370426481213
436,153,1,1,1,3,1,1,1,3,44,282,233.99598771951713,752.9321168556456
437,153,1,1,1,3,1,1,1,3,44,282,233.47080053214796,753.4573040430155
438,153,1,1,1,3,1,1,1,3,44,282,233.0377389549456,753.8903656202178
439,153,1,1,1,3,1,1,1,3,44,282,232.0604616120903,754.8676429630733
440,153,1,1,1,3,1,1,1,3,44,282,231.32618438964843,755.6019201855149
441,153,1,1,1,3,1,1,1,3,44,282,230.15988459530766,756.7682199798558
442,153,1,1,1,3,1,1,1,3,44,282,228.4896393486482,758.4384652265153
443,153,1,1,1,3,1,1,1,3,44,282,227.14358267672128,759.784521898442
444,153,1,1,1,3,1,1,1,3,44,282,225.99435784477834,760.9337467303851
445,153,1,1,1,3,1,1,1,3,44,282,224.73783534122876,762.190269233935
446,153,1,1,1,3,1,1,1,3,44,282,223.69348252333455,763.2346220518289
447,153,1,1,1,3,1,1,1,3,44,282,222.16479098243977,764.7633135927239
448,153,1,1,1,3,1,1,1,3,44,282,220.97774144192064,765.9503631332425
449,153,1,1,1,3,1,1,1,3,44,282,219.73410043382165,767.1940041413412
450,153,1,1,1,3,1,1,1,3,44,313,258.16368508685275,728.7644194883102
451,153,1,1,1,3,1,1,1,3,44,313,251.06318227454875,735.8649223006149
452,153,1,1,1,3,1,1,1,3,44,313,247.7965115295177,739.1315930456459
453,153,1,1,1,3,1,1,1,3,44,313,245.04717320390907,741.8809313712542
454,153,1,1,1,3,1,1,1,3,44,313,242.53091306013107,744.3971915150324
455,153,1,1,1,3,1,1,1,3,44,313,240.70549627847447,746.2226082966886
456,153,1,1,1,3,1,1,1,3,44,313,239.26873239005272,747.659372185111
457,153,1,1,1,3,1,1,1,3,44,313,238.16453825397411,748.7635663211896
458,153,1,1,1,3,1,1,1,3,44,313,237.29925260469994,749.6288519704633
459,153,1,1,1,3,1,1,1,3,44,313,236.5243046506843,750.4037999244791
460,153,1,1,1,3,1,1,1,3,44,313,235.65527873231332,751.2728258428499
461,153,1,1,1,3,1,1,1,3,44,313,235.10620273684108,751.8219018383223
462,153,1,1,1,3,1,1,1,3,44,313,234.59089378655392,752.3372107886096
463,153,1,1,1,3,1,1,1,3,44,313,233.75588783572636,753.1722167394371
464,153,1,1,1,3,1,1,1,3,44,313,232.9735125336586,753.954592041505
465,153,1,1,1,3,1,1,1,3,44,313,232.49511649205422,754.432988083109
466,153,1,1,1,3,1,1,1,3,44,313,231.80279659948582,755.1253079756777
467,153,1,1,1,3,1,1,1,3,44,313,231.155866367896,755.7722382072674
468,153,1,1,1,3,1,1,1,3,44,313,230.34130814612178,756.5867964290419
469,153,1,1,1,3,1,1,1,3,44,313,229.43869758578631,757.4894069893768
470,153,1,1,1,3,1,1,1,3,44,313,228.2298126129377,758.6982919622258
471,153,1,1,1,3,1,1,1,3,44,313,226.8918727592375,760.036231815926
472,153,1,1,1,3,1,1,1,3,44,313,225.5902342039328,761.3378703712307
473,153,1,1,1,3,1,1,1,3,44,313,223.6898728808978,763.2382316942652
474,153,1,1,1,3,1,1,1,3,44,313,222.53633964236934,764.3917649327938
475,153,1,1,1,3,1,1,1,3,44,313,221.27025023452381,765.6578543406399
476,153,1,1,1,3,1,1,1,3,44,313,219.87605118985826,767.0520533853052
477,153,1,1,1,3,1,1,1,3,44,313,218.83693434008404,768.0911702350795
478,153,1,1,1,3,1,1,1,3,44,313,217.7083309374263,769.2197736377373
479,153,1,1,1,3,1,1,1,3,44,313,216.42581607560996,770.5022884995534
480,153,1,1,1,3,1,1,1,3,44,339,256.5950446995038,730.3330598756597
481,153,1,1,1,3,1,1,1,3,44,339,250.86574386032845,736.0623607148349
482,153,1,1,1,3,1,1,1,3,44,339,248.18150191202866,738.7466026631345
483,153,1,1,1,3,1,1,1,3,44,339,246.5348088384688,740.3932957366944
484,153,1,1,1,3,1,1,1,3,44,339,245.23141458237532,741.6966899927879
485,152,1,1,1,3,1,2,1,4,44,336,245.0702056264777,741.7718996366799
486,152,1,1,1,3,1,2,1,4,44,336,244.23103607587285,742.611069187285
487,152,1,1,1,3,1,2,1,4,44,336,242.8373859570117,744.0047193061463
488,152,1,1,1,3,1,2,1,4,44,336,242.1956755935652,744.6464296695927
489,152,1,1,1,3,1,2,1,4,44,336,241.31801005350965,745.5240952096484
490,152,1,1,1,3,1,2,1,4,44,336,240.50126492793825,746.3408403352194
491,152,1,1,1,3,1,2,1,4,44,336,240.0310615499525,746.8110437132055
492,152,1,1,1,3,1,2,1,4,44,336,239.75647708963305,747.0856281735247
493,152,1,1,1,3,1,2,1,4,44,336,239.29856670606574,747.5435385570922
494,152,1,1,1,3,1,2,1,4,44,336,238.83148643401358,748.0106188291439
495,152,1,1,1,3,1,2,1,4,44,336,238.36689832256013,748.4752069405976
496,152,1,1,1,3,1,2,1,4,44,336,237.93236743484454,748.9097378283135
497,152,1,1,1,3,1,2,1,4,44,336,237.41889248660257,749.4232127765554
498,152,1,1,1,3,1,2,1,4,44,336,236.93343126084068,749.9086740023175
499,152,1,1,1,3,1,2,1,4,44,336,236.34760893503216,750.4944963281259
500,152,1,1,1,3,1,2,1,4,44,336,235.22770104064827,751.6144042225096
501,152,1,1,1,3,1,2,1,4,44,336,233.90630814241703,752.9357971207407
502,152,1,1,1,3,1,2,1,4,44,336,232.7594327431565,754.0826725200016
503,152,1,1,1,3,1,2,1,4,44,336,231.56552215060162,755.2765831125561
504,152,1,1,1,3,1,2,1,4,44,336,230.19539977070312,756.6467054924549
505,152,1,1,1,3,1,2,1,4,44,336,229.2594793287997,757.5826259343585
506,152,1,1,1,3,1,2,1,4,44,336,228.38063759171033,758.4614676714477
507,152,1,1,1,3,1,2,1,4,44,336,227.41457342134981,759.427531841808
508,152,1,1,1,3,1,2,1,4,44,336,226.59926889997294,760.2428363631848
509,152,1,1,1,3,1,2,1,4,44,336,225.8837788819433,760.9583263812144
510,152,1,1,1,3,1,2,1,4,44,366,272.9241759138966,713.9179293492613
511,152,1,1,1,3,1,2,1,4,44,366,265.54407446715777,721.298030796
512,152,1,1,1,3,1,2,1,4,44,366,261.7765059359742,725.065599327183
513,152,1,1,1,3,1,2,1,4,44,366,259.6823254120623,727.1597798510957
514,152,1,1,1,3,1,2,1,4,44,366,258.05535465409775,728.7867506090603
515,152,1,1,1,3,1,2,1,4,44,366,256.44499079910287,730.3971144640553
516,152,1,1,1,3,1,2,1,4,44,366,255.41980370923662,731.4223015539219
517,152,1,1,1,3,1,2,1,4,44,366,254.45544329642834,732.38666196673
518,152,1,1,1,3,1,2,1,4,44,366,253.2360498671203,733.6060553960375
519,152,1,1,1,3,1,2,1,4,44,366,252.68947331775675,734.1526319454009
520,152,1,1,1,3,1,2,1,4,44,366,252.10962929887032,734.7324759642877
521,152,1,1,1,3,1,2,1,4,44,366,251.55075985922934,735.291345403929
522,152,1,1,1,3,1,2,1,4,44,366,250.93138636166805,735.9107189014896
523,152,1,1,1,3,1,2,1,4,44,366,250.7659616968447,736.0761435663135
524,152,1,1,1,3,1,2,1,4,44,366,250.17409471917304,736.668010543985
525,152,1,1,1,3,1,2,1,4,44,366,249.65760637331368,737.1844988898441
526,152,1,1,1,3,1,2,1,4,44,366,248.67651139323223,738.165593869926
527,152,1,1,1,3,1,2,1,4,44,366,247.68233306964257,739.1597721935151
528,152,1,1,1,3,1,2,1,4,44,366,246.76812349841103,740.0739817647466
529,152,1,1,1,3,1,2,1,4,44,366,245.04851804058418,741.7935872225738
530,152,1,1,1,3,1,2,1,4,44,366,243.30250565053757,743.5395996126205
531,152,1,1,1,3,1,2,1,4,44,366,241.52084270978963,745.3212625533681
532,152,1,1,1,3,1,2,1,4,44,366,239.8240490408978,747.0180562222598
533,152,1,1,1,3,1,2,1,4,44,366,237.90374913372833,748.9383561294294
534,152,1,1,1,3,1,2,1,4,44,366,236.28837112150183,750.5537341416556
535,152,1,1,1,3,1,2,1,4,44,366,234.87043093110543,751.9716743320524
536,152,1,1,1,3,1,2,1,4,44,366,233.92647319031107,752.9156320728468
537,152,1,1,1,3,1,2,1,4,44,366,232.24025829080915,754.601846972349
538,152,1,1,1,3,1,2,1,4,44,366,231.00903785706598,755.833067406092
539,152,1,1,1,3,1,2,1,4,44,366,229.7941096804378,757.04799558272
540,152,1,1,1,3,1,2,1,4,44,444,271.65038997026573,715.1917152928924
541,152,1,1,1,3,1,2,1,4,44,444,266.3393979300274,720.5027073331303
542,152,1,1,1,3,1,2,1,4,44,444,263.3421406639067,723.4999645992516
543,152,1,1,1,3,1,2,1,4,44,444,261.41741192419454,725.4246933389637
544,152,1,1,1,3,1,2,1,4,44,444,259.52841766802766,727.3136875951297
545,152,1,1,1,3,1,2,1,4,44,444,258.2505480273675,728.5915572357901
546,152,1,1,1,3,1,2,1,4,44,444,257.14375002273505,729.6983552404229
547,152,1,1,1,3,1,2,1,4,44,444,255.6001313079421,731.241973955216
548,152,1,1,1,3,1,2,1,4,44,444,254.55859237921436,732.283512883943
549,152,1,1,1,3,1,2,1,4,44,444,253.8391225917674,733.0029826713904
550,152,1,1,1,3,1,2,1,4,44,444,253.14255383243437,733.6995514307237
551,152,1,1,1,3,1,2,1,4,44,444,252.67957615060996,734.1625291125483
552,152,1,1,1,3,1,2,1,4,44,444,252.09971970746426,734.7423855556935
553,152,1,1,1,3,1,2,1,4,44,444,251.44743003002048,735.3946752331373
554,152,1,1,1,3,1,2,1,4,44,444,250.98990582247524,735.8521994406823
555,152,1,1,1,3,1,2,1,4,44,444,250.51919584909783,736.32290941406
556,152,1,1,1,3,1,2,1,4,44,444,249.59509740895052,737.247007854207
557,152,1,1,1,3,1,2,1,4,44,444,248.80733697783916,738.0347682853188
558,152,1,1,1,3,1,2,1,4,44,444,247.4667679760007,739.375337287157
559,152,1,1,1,3,1,2,1,4,44,444,246.04034205350993,740.8017632096484
560,152,1,1,1,3,1,2,1,4,44,444,244.90193609002597,741.940169173132
561,152,1,1,1,3,1,2,1,4,44,444,243.5511003354852,743.2910049276728
562,151,1,1,1,3,2,2,1,5,44,441,243.34640010746156,743.4085667799554
563,151,1,1,1,3,2,2,1,5,44,441,242.51075624189386,744.2442106455229
564,151,1,1,1,3,2,2,1,5,44,441,241.83110518124644,744.9238617061707
565,151,1,1,1,3,2,2,1,5,44,441,241.1919810869,745.5629858005173
566,151,1,1,1,3,2,2,1,5,44,441,240.54094881532987,746.2140180720868
567,151,1,1,1,3,2,2,1,5,44,441,240.1562823672955,746.598684520122
568,151,1,1,1,3,2,2,1,5,44,441,239.96487142949633,746.7900954579205
569,151,1,1,1,3,2,2,1,5,44,441,239.00876811100642,747.7461987764112
570,151,1,1,1,3,2,2,1,5,44,468,285.3639568942734,701.3910099931438
571,151,1,1,1,3,2,2,1,5,44,468,278.32124679736876,708.4337200900483
572,151,1,1,1,3,2,2,1,5,44,468,273.6943946181414,713.0605722692762
573,151,1,1,1,3,2,2,1,5,44,468,271.01649134395115,715.7384755434659
574,151,1,1,1,3,2,2,1,5,44,468,268.6726955518559,718.0822713355614
575,151,1,1,1,3,2,2,1,5,44,468,267.3757600041542,719.3792068832632
576,151,1,1,1,3,2,2,1,5,44,468,266.3092763912587,720.4456904961585
577,151,1,1,1,3,2,2,1,5,44,468,265.16319649146465,721.591770395953
578,151,1,1,1,3,2,2,1,5,44,468,264.1799859025601,722.574980984857
579,151,1,1,1,3,2,2,1,5,44,468,263.3344854493621,723.4204814380553
580,151,1,1,1,3,2,2,1,5,44,468,262.4060190828541,724.3489478045632
581,151,1,1,1,3,2,2,1,5,44,468,261.6798186232192,725.0751482641984
582,151,1,1,1,3,2,2,1,5,44,468,261.1199464463614,725.6350204410555
583,151,1,1,1,3,2,2,1,5,44,468,260.6419730296959,726.1129938577211
584,151,1,1,1,3,2,2,1,5,44,468,260.12067472982864,726.6342921575892
585,151,1,1,1,3,2,2,1,5,44,468,259.1686837545989,727.5862831328184
586,151,1,1,1,3,2,2,1,5,44,468,258.4971012146294,728.2578656727881
587,151,1,1,1,3,2,2,1,5,44,468,257.4695848493725,729.2853820380446
588,151,1,1,1,3,2,2,1,5,44,468,256.7634871327817,729.9914797546356
589,151,1,1,1,3,2,2,1,5,44,468,255.99148272176419,730.7634841656527
590,151,1,1,1,3,2,2,1,5,44,468,254.99656251240862,731.7584043750084
591,151,1,1,1,3,2,2,1,5,44,468,253.99596701381088,732.7589998736061
592,151,1,1,1,3,2,2,1,5,44,468,253.1191616490624,733.635805238355
593,151,1,1,1,3,2,2,1,5,44,468,252.2561512659712,734.4988156214463
594,151,1,1,1,3,2,2,1,5,44,468,251.41908309653226,735.3358837908843
595,151,1,1,1,3,2,2,1,5,44,468,250.46548950849765,736.2894773789196
596,151,1,1,1,3,2,2,1,5,44,468,249.8269010466798,736.9280658407371
597,151,1,1,1,3,2,2,1,5,44,468,249.1052852592654,737.6496816281518
598,151,1,1,1,3,2,2,1,5,44,468,248.2243578522893,738.5306090351282
599,151,1,1,1,3,2,2,1,5,44,468,247.65494581526133,739.1000210721556
600,151,1,1,1,3,2,2,1,5,44,468,295.7238977094946,691.0310691779225
601,150,1,1,1,3,2,2,1,5,45,471,283.49385323312214,703.1728134335445
602,150,1,1,1,3,2,2,1,5,45,471,278.69464715187587,707.9720195147904
603,150,1,1,1,3,2,2,1,5,45,471,275.80512376965527,710.8615428970115
604,150,1,1,1,3,2,2,1,5,45,471,273.45733549169984,713.2093311749672
605,150,1,1,1,3,2,2,1,5,45,471,271.48694660036614,715.1797200662999
606,150,1,1,1,3,2,2,1,5,45,471,270.0332494957741,716.6334171708926
607,150,1,1,1,3,2,2,1,5,45,471,268.9613246566185,717.7053420100482
608,150,1,1,1,3,2,2,1,5,45,471,268.2455787135155,718.4210879531516
609,150,1,1,1,3,2,2,1,5,45,471,267.6923325135472,718.9743341531199
610,150,1,1,1,3,2,2,1,5,45,471,267.03885914940616,719.6278075172606
611,150,1,1,1,3,2,2,1,5,45,471,266.57954503767877,720.0871216289881
612,150,1,1,1,3,2,2,1,5,45,471,266.2137249926734,720.4529416739932
613,150,1,1,1,3,2,2,1,5,45,471,265.63773149028685,721.0289351763796
614,150,1,1,1,3,2,2,1,5,45,471,265.06859523724074,721.5980714294265
615,150,1,1,1,3,2,2,1,5,45,471,264.4601844509441,722.2064822157223
616,150,1,1,1,3,2,2,1,5,45,471,263.68534265162384,722.9813240150428
617,150,1,1,1,3,2,2,1,5,45,471,262.85211966874084,723.8145469979258
618,150,1,1,1,3,2,2,1,5,45,471,261.738078124273,724.9285885423935
619,149,1,1,1,3,2,2,1,5,46,469,255.1751831093142,731.4019980987395
620,149,1,1,1,3,2,2,1,5,46,469,253.5591012554754,733.0180799525779
621,149,1,1,1,3,2,2,1,5,46,469,252.0063584514051,734.5708227566483
622,149,1,1,1,3,2,2,1,5,46,469,250.47835550750645,736.0988257005474
623,149,1,1,1,3,2,2,1,5,46,469,248.9161621432614,737.6610190647924
624,149,1,1,1,3,2,2,1,5,46,469,247.7061742075666,738.871007000487
625,149,1,1,1,3,2,2,1,5,46,469,246.043433978595,740.5337472294586
626,149,1,1,1,3,2,2,1,5,46,469,244.81726268950038,741.759918518553
627,149,1,1,1,3,2,2,1,5,46,469,243.74060437250958,742.8365768355437
628,149,1,1,1,3,2,2,1,5,46,469,242.57155873169208,744.0056224763614
629,149,1,1,1,3,2,2,1,5,46,469,241.46059940337653,745.1165818046774
630,149,1,1,1,3,2,2,1,5,46,518,282.94547438307006,703.6317068249836
631,149,1,1,1,3,2,2,1,5,46,518,278.5969727701037,707.9802084379505
632,149,1,1,1,3,2,2,1,5,46,518,275.6721462507372,710.9050349573163
633,149,1,1,1,3,2,2,1,5,46,518,273.02798088831275,713.5492003197409
634,149,1,1,1,3,2,2,1,5,46,518,270.9080685491487,715.6691126589051
635,149,1,1,1,3,2,2,1,5,46,518,268.61462922021576,717.9625519878383
636,149,1,1,1,3,2,2,1,5,46,518,266.77659693462533,719.8005842734284
637,149,1,1,1,3,2,2,1,5,46,518,265.5132160514369,721.0639651566169
638,149,1,1,1,3,2,2,1,5,46,518,264.41559508478923,722.161586123264
639,149,1,1,1,3,2,2,1,5,46,518,262.9767600356228,723.6004211724311
640,149,1,1,1,3,2,2,1,5,46,518,261.98105067959995,724.5961305284538
641,149,1,1,1,3,2,2,1,5,46,518,261.0022043791654,725.5749768288875
642,149,1,1,1,3,2,2,1,5,46,518,260.30358869547575,726.2735925125783
643,149,1,1,1,3,2,2,1,5,46,518,259.4120513909882,727.1651298170657
644,149,1,1,1,3,2,2,1,5,46,518,258.65469614210986,727.9224850659436
645,149,1,1,1,3,2,2,1,5,46,518,257.8001235937215,728.7770576143322
646,149,1,1,1,3,2,2,1,5,46,518,257.0715934867732,729.5055877212807
647,149,1,1,1,3,2,2,1,5,46,518,256.4448818459016,730.1322993621521
648,149,1,1,1,3,2,2,1,5,46,518,255.20152193837092,731.3756592696827
649,149,1,1,1,3,2,2,1,5,46,518,254.14802798822626,732.4291532198272
650,149,1,1,1,3,2,2,1,5,46,518,253.03897607207068,733.5382051359834
651,149,1,1,1,3,2,2,1,5,46,518,251.93433515449345,734.6428460535601
652,149,1,1,1,3,2,2,1,5,46,518,249.91476114870812,736.6624200593454
653,149,1,1,1,3,2,2,1,5,46,518,248.41651806152674,738.1606631465273
654,149,1,1,1,3,2,2,1,5,46,518,247.01485668949522,739.5623245185584
655,149,1,1,1,3,2,2,1,5,46,518,245.282116486937,741.2950647211171
656,149,1,1,1,3,2,2,1,5,46,518,243.83680361332335,742.7403775947305
657,149,1,1,1,3,2,2,1,5,46,518,242.51185422973342,744.0653269783204
658,149,1,1,1,3,2,2,1,5,46,518,241.3659042407414,745.2112769673123
659,149,1,1,1,3,2,2,1,5,46,518,240.26843241200106,746.3087487960529
660,149,1,1,1,3,2,2,1,5,46,518,282.4206071561083,704.1565740519452
661,147,1,1,1,3,2,2,1,5,48,514,268.73438846223735,717.6601693608914
662,147,1,1,1,3,2,2,1,5,48,514,266.721252432905,719.6733053902245
663,147,1,1,1,3,2,2,1,5,48,514,264.53870347779656,721.8558543453328
664,147,1,1,1,3,2,2,1,5,48,514,262.49807672016277,723.8964811029665
665,147,1,1,1,3,2,2,1,5,48,514,260.917947380626,725.4766104425032
666,147,1,1,1,3,2,2,1,5,48,514,259.0920860648401,727.3024717582902
667,147,1,1,1,3,2,2,1,5,48,514,257.5792331008518,728.8153247222772
668,147,1,1,1,3,2,2,1,5,48,514,255.88595898990064,730.5085988332286
669,147,1,1,1,3,2,2,1,5,48,514,254.38515841327364,732.0093994098554
