Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
19266,499,357.8288251801794,626.9039992473017
19267,499,356.258056499768,628.4747679277132
19268,499,354.7029101969483,630.0299142305329
19269,499,353.336257288703,631.3965671387779
19270,499,351.80851769934696,632.9243067281338
19271,499,350.54320104050663,634.1896233869745
19272,499,349.6628816091516,635.0699428183292
19273,499,348.5287051660746,636.2041192614057
19274,499,347.1644147951722,637.5684096323084
19275,499,345.8796080113289,638.8532164161519
19276,499,344.4898068220027,640.2430176054785
19277,499,343.2384612043046,641.4943632231764
19278,499,341.99791084001595,642.7349135874647
19279,499,340.77104376578376,643.9617806616975
19280,499,340.13721740746666,644.5956070200142
19281,499,338.8037709465694,645.9290534809113
19282,499,336.8030566915041,647.9297677359767
19283,499,335.6083904002779,649.1244340272027
19284,499,334.1607320061734,650.5720924213073
19285,499,333.26191294411075,651.4709114833701
19286,499,332.25275334603714,652.480071081444
19287,499,331.74871545107715,652.9841089764037
19288,499,331.24147180345733,653.4913526240235
19289,499,330.42477561520144,654.3080488122793
19290,499,373.2289682097192,611.5038562177617
19291,499,370.4081507984747,614.3246736290066
19292,499,369.6105145308011,615.1223098966793
19293,499,368.63311411565815,616.0997103118226
19294,499,367.7518591035981,616.9809653238827
19295,499,366.9334159843706,617.7994084431101
19296,499,366.0736278161428,618.6591966113378
19297,499,365.2617066839116,619.4711177435693
19298,499,364.58698607914033,620.1458383483408
19299,499,364.00235741303516,620.7304670144457
19300,499,363.1890945667874,621.5437298606935
19301,499,362.7291523793023,622.0036720481788
19302,499,362.17221408038137,622.5606103470991
19303,499,361.49342570742965,623.239398720051
19304,499,361.1038879771881,623.6289364502929
19305,499,360.6325593703249,624.100265057156
19306,499,360.1561341749515,624.5766902525291
19307,499,359.7751978107581,624.9576266167225
19308,499,359.2470273358899,625.4857970915908
19309,499,358.72308548507016,626.0097389424105
19310,499,358.1811108888602,626.5517135386206
19311,499,357.6403826101123,627.0924418173687
19312,499,356.7843901782415,627.9484342492391
19313,499,356.274635866288,628.4581885611927
19314,499,355.5770824578417,629.1557419696396
19315,499,354.8114067401419,629.9214176873389
19316,499,354.14570445582916,630.5871199716516
19317,499,353.34526818388633,631.3875562435948
19318,499,352.2599377490967,632.4728866783844
19319,499,351.09888249038056,633.6339419371002
19320,499,393.6356568422048,591.0971675852761
19321,499,390.04113055610406,594.6916938713766
19322,499,388.20820370282024,596.5246207246608
19323,499,386.4756202879326,598.2572041395481
19324,499,384.46757825177474,600.2652461757064
19325,499,382.4323384132784,602.3004860142028
19326,499,380.2871783632891,604.445646064192
19327,499,378.38558486887996,606.3472395586012
19328,499,375.6746627073643,609.0581617201167
19329,499,373.03770830797714,611.6951161195038
19330,499,370.6793212495907,614.0535031778904
19331,499,368.09525695305405,616.6375674744272
19332,499,366.2020707093112,618.5307537181694
19333,499,364.4339867741985,620.2988376532825
19334,499,362.25052117223,622.4823032552507
19335,499,360.3778517232473,624.3549727042334
19336,499,358.79726929761995,625.9355551298609
19337,499,357.14013043762,627.592693989861
19338,499,355.4076049976721,629.3252194298091
19339,499,353.09620630254295,631.6366181249384
19340,499,351.2360167420898,633.4968076853909
19341,499,349.3809028044801,635.3519216230006
19342,499,347.6512447298735,637.0815796976075
19343,499,345.4412442244242,639.2915802030566
19344,499,343.45848228427803,641.2743421432034
19345,499,341.6717516537661,643.0610727737151
19346,499,339.7573323844784,644.9754920430023
19347,499,337.7859034612953,646.9469209661859
19348,499,335.7020327868754,649.0307916406056
19349,499,333.59705423870207,651.1357701887788
19350,502,375.4204806339059,609.3123437935752
19351,503,372.24236138154237,612.4904630459389
19352,503,370.4087072673357,614.3241171601451
19353,503,368.8187258584081,615.9140985690731
19354,503,367.4543077765539,617.2785166509269
19355,503,366.1048180030916,618.6280064243892
19356,503,364.9169236706535,619.8159007568273
19357,503,363.8602434492355,620.8725809782458
19358,503,362.7103231159328,622.0225013115484
19359,503,361.7818983686216,622.9509260588594
19360,503,361.25243230504003,623.4803921224407
19361,503,360.76158576511926,623.9712386623615
19362,503,360.34607493947783,624.386749488003
19363,503,359.74532443725604,624.987499990225
19364,503,359.3951787054807,625.3376457220006
19365,503,358.86143015454513,625.871394272936
19366,503,358.01085930620366,626.7219651212777
19367,503,357.44478141830757,627.2880430091734
19368,503,356.3679906065233,628.3648338209576
19369,503,355.4041942483837,629.3286301790974
19370,503,354.78601289699145,629.9468115304896
19371,503,354.0253496732633,630.7074747542177
19372,503,353.18292413316595,631.5499002943147
19373,503,352.0802451900583,632.6525792374229
19374,503,351.22757091951655,633.5052535079649
19375,503,350.2652266897176,634.4675977377634
19376,503,349.40187900679905,635.3309454206822
19377,503,348.1961272892905,636.5366971381901
19378,503,347.22253184029995,637.5102925871812
19379,503,346.5579251851389,638.1748992423418
19380,504,389.8474034689798,594.885420958501
19381,503,387.20720679326286,597.5256176342181
19382,503,386.0037524977377,598.7290719297436
19383,503,385.1276133449074,599.6052110825734
19384,503,383.9919839770684,600.7408404504125
19385,503,383.3751210601554,601.3577033673253
19386,503,382.44070345937445,602.2921209681065
19387,503,381.9102698002704,602.8225546272105
19388,503,381.4213490617985,603.3114753656824
19389,503,381.01871913314505,603.7141052943359
19390,503,380.6923117971968,604.0405126302837
19391,503,380.5988851547538,604.1339392727272
19392,503,380.36633740188904,604.3664870255915
19393,503,379.99422227906575,604.7386021484151
19394,503,379.59176599537386,605.141058432107
19395,503,379.3767452273788,605.3560792001019
19396,503,378.902996531503,605.8298278959779
19397,503,378.5979532369793,606.1348711905019
19398,503,378.06982259517343,606.6630018323074
19399,503,377.7166122738316,607.016212153649
19400,503,377.23501072199105,607.4978137054896
19401,503,376.6742938904107,608.0585305370703
19402,503,375.78619287810807,608.9466315493731
19403,503,375.20954212134546,609.5232823061356
19404,503,374.14537682389454,610.5874476035865
19405,503,373.030706430667,611.7021179968142
19406,503,372.16159389782126,612.5712305296599
19407,503,371.0138473438805,613.7189770836005
19408,503,369.9273702845655,614.8054541429152
19409,503,368.7042926099628,616.0285318175181
19410,507,411.5804477296107,573.1523766978697
19411,503,404.4390871367983,580.1762974785859
19412,503,402.89814617612467,581.71723843926
19413,503,402.0933157663795,582.5220688490051
19414,503,401.2852612713091,583.3301233440758
19415,503,400.24326806539597,584.3721165499885
19416,503,399.27270459518473,585.3426800201997
19417,503,398.53489340717886,586.0804912082059
19418,503,397.5675653027085,587.0478193126762
19419,503,396.858084697208,587.7572999181765
19420,503,396.26550387085626,588.3498807445285
19421,503,395.59704540052604,589.0183392148584
19422,503,394.9790515981732,589.6363330172112
19423,503,394.20470470912915,590.4106799062557
19424,503,393.48429577082635,591.1310888445581
19425,503,392.5677346367439,592.047649978641
19426,503,391.7163880049659,592.8989966104183
19427,503,391.0132320932477,593.6021525221369
19428,503,390.3834980860783,594.2318865293065
19429,503,389.26763959273893,595.3477450226454
19430,503,388.1897718224591,596.4256127929257
19431,503,387.10567033142644,597.509714283958
19432,503,385.7433671090524,598.872017506332
19433,503,384.41521220663964,600.2001724087448
19434,503,383.34092513760066,601.2744594777838
19435,503,382.2424225698465,602.3729620455381
19436,503,381.3374276463626,603.2779569690217
19437,503,380.6847718839421,603.9306127314425
19438,503,379.8094824434817,604.8059021719029
19439,502,376.79471135757814,607.7014126734299
19440,502,422.3324538429274,562.1636701880803
19441,501,412.73811308663574,571.6368869133638
19442,501,410.64907896886916,573.7259210311308
19443,501,409.1911949799715,575.1838050200284
19444,501,407.8036649532981,576.571335046702
19445,501,406.57396044008135,577.8010395599188
19446,501,405.58739900704745,578.7876009929524
19447,501,404.60935521240793,579.7656447875921
19448,501,403.63923190450225,580.7357680954976
19449,501,402.72119096048823,581.6538090395115
19450,501,402.014803929693,582.3601960703068
19451,501,401.4316439274262,582.9433560725738
19452,501,400.8127147928706,583.5622852071294
19453,501,400.1394887566816,584.2355112433185
19454,501,399.2572003430884,585.1177996569115
19455,501,398.626599298083,585.7484007019169
19456,501,398.03314064965724,586.341859350343
19457,501,397.1526200186731,587.222379981327
19458,501,396.22902150750167,588.1459784924984
19459,501,395.5313679718259,588.8436320281739
19460,501,394.65980993747525,589.7151900625248
19461,501,393.69233258386,590.6826674161399
19462,501,392.68025411902147,591.6947458809784
19463,501,391.5373267102255,592.8376732897748
19464,501,390.49575673037486,593.8792432696248
19465,501,389.5210869756455,594.8539130243547
19466,500,383.6281173989282,600.6238511050086
19467,500,382.624936844642,601.6270316592951
19468,500,381.5670290125292,602.6849394914074
19469,500,380.8925621885233,603.3594063154138
19470,500,426.38051535596895,557.8714531479682
19471,500,416.90889004689046,567.2180940800938
19472,500,414.70140161259275,569.4255825143914
19473,500,413.31562024559577,570.8113638813883
19474,499,407.53226716962826,576.4677328303713
19475,499,406.3758621077558,577.6241378922442
19476,499,405.2318840713531,578.7681159286468
19477,499,404.18824518647574,579.8117548135243
19478,499,402.87979962152906,581.1202003784707
19479,499,401.98726009318784,582.0127399068122
19480,499,401.2262877146171,582.7737122853828
19481,499,400.4960217498827,583.5039782501174
19482,499,399.8398383965231,584.1601616034769
19483,499,398.84403651958337,585.1559634804169
19484,499,397.94283824443266,586.0571617555676
19485,499,397.21378530508656,586.7862146949134
19486,499,396.3496839995631,587.6503160004366
19487,499,395.6358222855455,588.3641777144546
19488,499,394.1111235400517,589.8888764599487
19489,499,393.23462520959475,590.7653747904054
19490,499,392.4762099583969,591.5237900416033
19491,499,391.6746986138804,592.3253013861193
19492,499,390.76405534957996,593.2359446504202
19493,499,389.85757685980707,594.1424231401927
19494,499,388.8176916295774,595.1823083704228
19495,499,387.6826302982323,596.3173697017677
19496,499,385.82297142659615,598.177028573404
19497,499,384.9239530827051,599.0760469172948
19498,499,383.93339453398875,600.0666054660113
19499,499,382.943131455406,601.0568685445942
19500,503,426.25594328996175,557.7440567100382
19501,512,418.88463856043137,564.9863291815038
19502,512,416.9727892292129,566.8981785127227
19503,512,415.81740593734645,568.0535618045894
19504,512,414.7859696129075,569.0849981290279
19505,512,413.9260720038811,569.9448957380545
19506,512,413.12357455544577,570.7473931864896
19507,512,412.1633093110693,571.707658430866
19508,512,411.31857995760424,572.5523877843314
19509,512,410.50533812140606,573.3656296205294
19510,512,409.73751362040895,574.1334541215265
19511,512,404.3951654003312,579.3446719980426
19512,512,403.63147074513074,580.1083666532433
19513,512,403.0425719364648,580.6972654619092
19514,512,402.4932319544488,581.2466054439251
19515,512,401.84543205501313,581.8944053433607
19516,512,400.96617274847443,582.7736646498995
19517,511,394.79955224931973,588.8070051277293
19518,511,393.5108882238529,590.0956691531967
19519,511,392.39922651935564,591.2073308576936
19520,511,391.11206310134907,592.4944942756998
19521,511,389.3948195641238,594.2117378129253
19522,511,388.06474074416127,595.5418166328883
19523,511,387.0938233301307,596.5127340469186
19524,511,386.23563974788516,597.3709176291637
19525,511,385.3394136326181,598.2671437444312
19526,511,384.57228634455,599.0342710324994
19527,511,383.84487220836644,599.7616851686829
19528,511,382.9679032224476,600.6386541546013
19529,511,382.2256148046734,601.3809425723754
19530,529,425.6278039651998,557.9787534118493
19531,565,419.29444605341985,564.1766283267453
19532,565,417.22506363666713,566.2460107434981
19533,565,415.416234798713,568.0548395814524
19534,565,409.0650038542261,574.2683294791074
19535,565,408.1620762152735,575.1712571180598
19536,565,407.4031699868175,575.930163346516
19537,565,406.3316224576219,577.0017108757112
19538,565,405.43247158490493,577.9008617484283
19539,565,404.4961784397049,578.8371548936285
19540,565,403.65010906981655,579.683224263517
19541,565,403.0204983800407,580.3128349532923
19542,565,402.4325039427938,580.9008293905395
19543,565,402.0507419870031,581.2825913463298
19544,565,401.35164965035005,581.9816836829831
19545,565,400.70986094758933,582.623472385744
19546,565,400.1481905206525,583.1851428126806
19547,565,399.7331257027335,583.6002076305998
19548,565,399.1045079856111,584.2288253477221
19549,565,398.44809462605775,584.8852387072753
19550,565,397.51516441322514,585.8181689201083
19551,565,395.9582194102846,587.3751139230488
19552,565,394.8507737773239,588.4825595560092
19553,565,393.70673763991834,589.6265956934151
19554,565,391.628414768786,591.7049185645476
19555,565,389.7687567248838,593.5645766084498
19556,565,388.1134651271969,595.219868206136
19557,565,386.70289935172497,596.6304339816081
19558,565,385.79794380614305,597.5353895271903
19559,565,384.6546427691256,598.6786905642075
19560,569,427.80865428607433,555.524679047259
19561,564,419.99452847073667,563.1987488401877
19562,564,418.2809744033538,564.9123029075706
19563,564,416.60842051185443,566.5848567990699
19564,564,414.93614002655835,568.2571372843659
19565,564,413.70295152928065,569.4903257816435
19566,564,412.77311634061965,570.4201609703049
19567,564,411.72082791740615,571.4724493935179
19568,564,410.7393557253747,572.4539215855497
19569,564,410.09396837890154,573.0993089320228
19570,564,409.5676015389499,573.6256757719747
19571,564,409.074598476008,574.1186788349163
19572,564,408.7921042379156,574.4011730730087
19573,564,408.34119884321245,574.852078467712
19574,564,407.8967530465663,575.2965242643579
19575,564,407.56225651356874,575.6310207973557
19576,564,407.1752651043038,576.0180122066208
19577,564,406.416098100952,576.7771792099721
19578,564,405.5431936429889,577.6500836679355
19579,564,404.4801975341427,578.7130797767816
19580,564,403.5968296828495,579.596447628075
19581,564,402.4898120220701,580.7034652888541
19582,564,401.4720783827231,581.7211989282013
19583,564,400.6182526773481,582.5750246335764
19584,564,399.60395333133465,583.5893239795894
19585,564,398.57692325281073,584.6163540581136
19586,564,397.0950085995457,586.0982687113789
19587,564,395.6760398765259,587.5172374343981
19588,564,394.6613704876541,588.5319068232704
19589,564,393.6063956265665,589.5868816843579
19590,566,437.3951256309328,545.7981516799915
19591,564,425.9329941632528,556.9729887427302
19592,564,424.6586249793395,558.2473579266434
19593,564,423.23120392777275,559.6747789782103
19594,564,421.92253678503323,560.9834461209499
19595,564,420.4523763060376,562.4536065999454
19596,564,419.27662271943063,563.6293601865523
19597,564,418.0580076842563,564.8479752217265
19598,564,417.1772086765078,565.7287742294752
19599,563,411.0550155398945,571.7036051497608
19600,563,410.19784020282555,572.5607804868298
19601,563,409.475475013461,573.2831456761943
19602,563,409.1258491012559,573.6327715883995
19603,563,408.4594881784613,574.2991325111935
19604,563,407.92425280484883,574.8343678848065
19605,563,407.42907003604057,575.3295506536147
19606,563,406.52864592404825,576.2299747656072
19607,563,405.4659887170821,577.2926319725731
19608,563,404.84371552744466,577.9149051622105
19609,563,403.53651745426737,579.2221032353879
19610,563,402.8657181876162,579.892902502039
19611,563,401.88427102942126,580.8743496602341
19612,563,400.6558752587954,582.1027454308596
19613,563,399.4863814311444,583.2722392585108
19614,563,397.9119787744876,584.8466419151677
19615,563,397.0743747767402,585.684245912915
19616,563,396.10788543684936,586.6507352528057
19617,563,394.7952188900227,587.9634017996326
19618,563,393.45797111518954,589.3006495744654
19619,563,392.334046919074,590.4245737705811
19620,568,436.33560805604566,546.4230126336095
19621,563,429.55390672266583,553.054788929508
19622,563,428.6835407043683,553.9251549478057
19623,563,427.8189871853102,554.7897084668637
19624,563,427.0623380577218,555.5463575944522
19625,563,426.4206002464275,556.1880954057465
19626,563,425.76229684470707,556.8463988074667
19627,563,425.150443934198,557.4582517179759
19628,563,424.66646083876975,557.9422348134042
19629,563,424.2249231913856,558.3837724607884
19630,563,423.66404612077093,558.944649531403
19631,563,423.0032563427234,559.6054393094504
19632,563,422.08313313649046,560.5255625156834
19633,563,421.58902154815905,561.0196741040152
19634,563,421.06145073366093,561.547244918513
19635,563,420.0817410084762,562.5269546436976
19636,563,419.0647786549263,563.5439169972476
19637,563,417.99802291710586,564.6106727350681
19638,563,416.88266569302414,565.7260299591499
19639,563,415.622856259545,566.9858393926289
19640,563,413.7470042172423,568.8616914349315
19641,563,412.66380958271964,569.9448860694542
19642,563,411.6059176412511,571.0027780109228
19643,563,410.5099263261074,572.0987693260665
19644,563,409.40911951161587,573.1995761405578
19645,563,408.15285469214564,574.4558409600282
19646,563,406.8387962405483,575.7698994116257
19647,563,405.5871657834473,577.0215298687267
19648,563,404.3097170682015,578.2989785839724
19649,563,403.1348337670159,579.4738618851582
19650,572,446.278485126732,536.3302105254419
19651,563,444.19966333848265,538.4090323136912
19652,563,442.8316936084086,539.7770020437653
19653,563,441.5116968297939,541.0969988223801
19654,563,440.48468834492934,542.1240073072446
19655,563,439.5202781525364,543.0884174996374
19656,563,438.66130400727945,543.9473916448943
19657,563,437.857978838704,544.7507168134699
19658,563,436.84993432403337,545.7587613281405
19659,563,435.9893822601369,546.6193133920369
19660,563,435.2661922530343,547.3425033991397
19661,563,434.44407681626075,548.1646188359134
19662,563,433.7213181667919,548.887377485382
19663,563,432.74050605347617,549.8681895986977
19664,563,431.9225681789616,550.6861274732123
19665,563,431.1940279817891,551.4146676703848
19666,563,430.3431248644041,552.2655707877698
19667,563,429.3663240278607,553.2423716243133
19668,563,427.83927362521285,554.769422026961
19669,563,426.80878903385207,555.7999066183219
19670,563,425.2930395471129,557.315656105061
19671,563,424.2746746421344,558.3340210100395
19672,563,422.81368201408515,559.7950136380888
19673,563,421.2502030152092,561.3584926369647
19674,563,419.69887129480963,562.9098243573643
19675,563,417.78279071918564,564.8259049329882
19676,563,414.0655117261057,568.5431839260683
19677,563,410.8166805603835,571.7920150917904
19678,563,407.1492394938324,575.4594561583416
19679,563,404.07662417988075,578.5320714722931
19680,570,444.99350697224133,537.6151886799327
19681,562,430.7604721101453,551.5404128456069
19682,562,428.2962560049778,554.0046289507744
19683,562,427.332041865241,554.9688430905112
19684,562,426.4292419269488,555.8716430288034
19685,562,425.80037344433885,556.5005115114134
19686,562,424.677794407981,557.6230905477712
19687,562,423.75266736303206,558.54821759272
19688,562,422.9285767461979,559.3723082095543
19689,562,422.00498249561065,560.2959024601415
19690,562,421.3065359224751,560.9943490332771
19691,562,420.9811172802696,561.3197676754826
19692,562,419.9960020355581,562.3048829201941
19693,562,419.4526566410939,562.8482283146582
19694,562,418.39969242688636,563.9011925288657
19695,562,417.29595729625163,565.0049276595006
19696,562,416.0869986321158,566.2138863236363
19697,562,414.6660110286351,567.634873927117
19698,562,408.14638440935954,573.9964727334975
19699,562,406.83343067933896,575.3094264635182
19700,562,400.7182064122318,581.2637755697502
19701,562,399.75843189339156,582.2235500885905
19702,562,398.76990279443083,583.2120791875511
19703,562,397.6928743516055,584.2891076303766
19704,562,396.7784007249299,585.2035812570521
19705,562,395.5178594515574,586.4641225304247
19706,562,394.52344323061294,587.4585387513691
19707,562,393.5159297288437,588.4660522531382
19708,562,392.3121077543785,589.6698742276038
19709,562,391.2239979898005,590.7579839921816
19710,570,433.43748096694605,548.5445010150358
19711,562,430.5571618877735,551.4248200942086
19712,562,428.8435900265073,553.1383919554747
19713,562,427.624974453832,554.3570075281501
19714,562,426.05282494423994,555.929157037742
19715,562,424.3171023859334,557.6648795960485
19716,562,422.7051731837747,559.2768087982073
19717,562,421.491332499411,560.490649482571
19718,562,420.61274705826503,561.3692349237169
19719,562,419.16124763995754,562.8207343420245
19720,562,417.8926990084228,564.0892829735592
19721,562,416.5945116370508,565.3874703449312
19722,562,415.57467083380675,566.4073111481754
19723,562,414.91044511359934,567.0715368683826
19724,562,413.63148478999756,568.3504971919845
19725,562,412.3200093745378,569.6619726074441
19726,562,411.631915837962,570.3500661440199
19727,562,410.7310958080633,571.2508861739186
19728,562,409.82343646445685,572.1585455175252
19729,562,408.8678566485482,573.1141253334339
19730,562,407.91641725896636,574.0655647230158
19731,562,407.020508309669,574.961473672313
19732,562,406.08168690435247,575.9002950776297
19733,562,405.0402579283499,576.9417240536321
19734,562,403.6513843276883,578.3305976542937
19735,562,402.64646305723727,579.3355189247447
19736,562,401.8175745332127,580.1644074487693
19737,562,400.89236089607897,581.0896210859028
19738,562,399.7099854509653,582.2719965310167
19739,562,398.79066177390666,583.1913202080752
19740,561,444.2550619907908,537.563119827391
19741,561,432.40034448806045,549.2510316587285
19742,561,428.81534461313703,552.836031533652
19743,561,426.60800568301585,555.0433704637733
19744,561,423.7108864341691,557.9404897126199
19745,561,421.91925408750103,559.7321220592879
19746,561,420.42156755642117,561.2298085903678
19747,561,418.68212411310066,562.9692520336882
19748,561,416.8065695200762,564.8448066267126
19749,561,415.3574265823142,566.2939495644748
19750,561,408.7815313289647,572.6999501525167
19751,561,407.76119330048965,573.7202881809919
19752,561,406.25759835495506,575.2238831265264
19753,561,405.3609498935565,576.120531587925
19754,561,404.19354766179646,577.287933819685
19755,561,403.13546554300444,578.3460159384771
19756,561,402.40644982957747,579.0750316519039
19757,561,400.7989234360227,580.6825580454589
19758,561,399.89984103259485,581.5816404488867
19759,561,398.76050217182586,582.7209793096558
19760,561,397.07939063395014,584.4020908475313
19761,561,395.8280511983831,585.6534302830984
19762,561,394.4385228218009,587.0429586596806
19763,561,393.17475566207725,588.3067258194042
19764,561,391.97316541707954,589.508316064402
19765,561,390.8044152739826,590.6770662074987
19766,561,389.5485257831368,591.9329556983444
19767,561,388.0150937807382,593.4663877007432
19768,561,386.92672262247584,594.5547588590055
19769,561,385.816180843378,595.6653006381032
19770,561,433.35528622433446,548.1261952571472
19771,561,426.15671598351685,555.3247654979646
19772,561,422.09865376496373,559.3828277165179
19773,561,419.24390951646825,562.2375719650133
19774,561,417.3345329455739,564.1469485359074
19775,560,410.06917180205323,571.2392394129
19776,560,409.0788688183764,572.229542396577
19777,560,408.0961340846157,573.2122771303376
19778,560,406.96650770060137,574.3419035143519
19779,560,405.8871488602041,575.4212623547492
19780,560,405.05334821143447,576.2550630035187
19781,560,404.5098801256811,576.798531089272
19782,560,403.88317016561126,577.4252410493419
19783,560,402.9119240524048,578.3964871625484
19784,560,402.35852896304567,578.9498822519076
19785,560,401.5100483309276,579.7983628840257
19786,560,400.57214616697564,580.7362650479778
19787,560,398.95648431257433,582.351926902379
19788,560,397.8438253768022,583.4645858381513
19789,560,395.39272158192,585.9156896330333
19790,560,394.22956055412277,587.0788506608305
19791,560,392.8025537113496,588.5058575036038
19792,560,391.65030564209536,589.658105572858
19793,560,390.3952825078699,590.9131287070834
19794,560,389.2511632049875,592.0572480099657
19795,560,388.1580713397568,593.1503398751963
19796,560,387.0071211609023,594.301290054051
19797,560,385.803727640759,595.5046835741942
19798,560,384.6051197734685,596.7032914414848
19799,560,383.52843957357055,597.7799716413826
19800,564,423.8576827305173,557.4507284844358
19801,560,420.58977352358556,560.7186376913677
19802,560,417.29917195675324,564.0092392582
19803,560,415.5828146232733,565.72559659168
19804,560,414.45635766156283,566.8520535533904
19805,560,412.6841892116823,568.6242220032709
19806,560,411.62099395141547,569.6874172635378
19807,560,410.2671920642964,571.0412191506567
19808,560,409.276514513318,572.0318967016353
19809,560,408.3492905688007,572.9591206461524
19810,560,407.7135178561036,573.5948933588497
19811,560,407.2231388545076,574.0852723604457
19812,560,406.8303073176317,574.4781038973215
19813,560,406.33369311182054,574.9747181031329
19814,560,405.8396025899281,575.4688086250252
19815,560,405.2711249923338,576.0372862226195
19816,560,404.536090148847,576.7723210661063
19817,560,403.0421516275837,578.2662595873696
19818,560,401.64360297792837,579.6648082370249
19819,560,400.2330990619314,581.0753121530219
19820,560,398.53629776961793,582.7721134453353
19821,560,396.7953709474368,584.5130402675167
19822,560,394.9789034479479,586.3295077670055
19823,560,393.12622631462136,588.1821849003319
19824,560,390.7317298731657,590.5766813417875
19825,560,388.29624773642223,593.0121634785312
19826,560,385.8743100311543,595.4341011837992
19827,560,382.8374625403802,598.470948674573
19828,560,380.2396831636561,601.0687280512974
19829,560,377.67670608823124,603.6317051267218
19830,563,416.3134781809203,564.9949330340329
19831,560,399.995986612795,580.9563943395859
19832,560,395.1275351187133,585.8248458336677
19833,560,391.54316098538334,589.4092199669976
19834,560,388.29034408131787,592.662036871063
19835,560,384.9388209454774,596.0135600069034
19836,560,381.71826986327505,599.2341110891058
19837,560,378.87544509627577,602.076935856105
19838,560,376.2744964576123,604.6778844947687
19839,560,372.7880436254593,608.1643373269217
19840,560,369.24744077760704,611.7049401747738
19841,560,366.310377069056,614.6420038833248
19842,560,363.4461070991434,617.5062738532378
19843,560,360.6954654278766,620.2569155245043
19844,560,357.78461638053614,623.1677645718447
19845,560,355.68718331740183,625.265197634979
19846,560,353.4219142742605,627.5304666781204
19847,560,351.2267542185814,629.7256267337995
19848,560,348.94806240519176,632.0043185471895
19849,560,346.4049095917239,634.5474713606569
19850,560,344.24110798157335,636.7112729708076
19851,560,341.98134637146427,638.9710345809167
19852,560,340.01127825924897,640.941102693132
19853,560,337.49838572631603,643.453995226065
19854,560,335.65132390189183,645.301057050489
19855,560,333.88114966319364,647.0712312891876
19856,560,332.20565565656074,648.7467252958204
19857,560,330.54187806316423,650.4105028892168
19858,560,329.0902578437351,651.8621231086458
19859,560,327.69052064629597,653.2618603060852
19860,563,367.74063314882716,613.211747803554
19861,560,364.05899980811733,616.8933811442635
19862,560,361.4282513998366,619.5241295525444
19863,560,359.1850579918363,621.7673229605447
19864,560,356.86192434520177,624.0904566071794
19865,560,355.2041309368066,625.7482500155742
19866,560,353.75344029512814,627.1989406572527
19867,560,352.11930165508267,628.8330792972981
19868,560,350.6056563915376,630.3467245608435
19869,560,349.08390289423664,631.8684780581443
19870,560,347.53600345937,633.4163774930109
19871,560,346.06600978535926,634.8863711670217
19872,560,344.93695445287335,636.0154264995078
19873,560,342.8832806103232,638.0691003420577
19874,560,341.6667700271179,639.2856109252632
19875,560,340.7177466877886,640.2346342645925
19876,560,339.45921829339306,641.4931626589881
19877,560,338.5426860723141,642.409694880067
19878,560,337.45081404410183,643.5015669082791
19879,560,336.09551883146287,644.8568621209181
19880,560,335.0405296278703,645.9118513245105
19881,560,334.0983086770183,646.8540722753626
19882,560,333.0341965028438,647.9181844495374
19883,560,331.7733508405892,649.1790301117916
19884,560,329.948722450774,651.0036585016072
19885,560,327.42397878967114,653.5284021627099
19886,560,325.62578476733256,655.3265961850485
19887,560,323.82336640648606,657.1290145458952
19888,560,321.546696579043,659.4056843733382
19889,560,319.80137805416496,661.1510028982162
19890,562,359.280159167585,621.6722217847957
19891,559,348.19205336035793,632.577177408873
19892,559,344.06576530571874,636.7034654635119
19893,559,341.46887665589605,639.3003541133348
19894,559,338.3350879762987,642.4341427929321
19895,559,335.6047195959955,645.1645111732354
19896,559,333.11088101473155,647.6583497544992
19897,559,330.8665568797539,649.9026738894768
19898,559,328.41594518536346,652.3532855838674
19899,559,326.187937883043,654.5812928861877
19900,559,324.55704406493663,656.2121867042941
19901,559,323.1272868703911,657.64194389884
19902,559,321.94158507176087,658.8276456974701
19903,559,320.3590900782828,660.4101406909477
19904,559,319.06617420581944,661.7030565634112
19905,559,317.67735944163695,663.0918713275938
19906,559,316.14110461731343,664.6281261519174
19907,559,314.32257469099653,666.4466560782342
19908,559,311.75841563751555,669.0108151317153
19909,559,309.65845242088204,671.1107783483486
19910,559,307.6238164424343,673.1454143267966
19911,559,305.1918720611418,675.5773587080888
19912,559,302.8572132885064,677.9120174807244
19913,559,300.70695539414584,680.0622753750848
19914,559,298.63098192506766,682.1382488441636
19915,559,296.6684850183305,684.1007457509004
19916,559,295.0617519348006,685.7074788344305
19917,559,293.334669061679,687.4345617075519
19918,559,291.45928754368106,689.3099432255495
19919,559,289.8944245760823,690.8748061931486
19920,562,329.5832119338525,651.1860188353785
19921,559,325.69337053859596,655.0758602306348
19922,559,321.67186750258,659.0973632666507
19923,559,319.5081325129687,661.2610982562621
19924,559,317.29725701188266,663.4719737573482
19925,559,314.50244308673757,666.2667876824931
19926,559,311.82670767985286,668.9425230893783
19927,559,309.44461004666823,671.3246207225626
19928,559,307.36885002107425,673.4003807481566
19929,559,305.3264769269464,675.4427538422843
19930,559,303.8866410600188,676.8825897092121
19931,559,302.69180354596915,678.0774272232617
19932,559,301.79453638886247,678.9746943803686
19933,559,301.22449061477965,679.5447401544517
19934,559,300.59810719067576,680.171123578555
19935,559,299.9201777050576,680.8490530641733
