Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
3381,542,481.2871827,439.3477379
3382,542,479.7618594,440.8730612
3383,542,478.2566584,442.3782622
3384,541,476.3246937,443.030145
3385,541,474.7188094,444.6360293
3386,541,471.8228343,447.5320044
3387,541,468.1472858,451.2075529
3388,541,464.3707708,454.9840679
3389,541,460.2773073,459.0775315
3390,593,499.5824331,419.7724056
3391,540,491.1756924,426.8570945
3392,540,487.1125359,430.920251
3393,540,484.9113923,433.1213946
3394,540,483.3620072,434.6707797
3395,540,482.5646755,435.4681113
3396,540,481.2322629,436.8005239
3397,540,479.9898566,438.0429303
3398,540,478.5542947,439.4784922
3399,540,476.9481634,441.0846235
3400,540,475.7543744,442.2784124
3401,540,474.5709995,443.4617874
3402,540,473.1460907,444.8866962
3403,540,471.4617451,446.5710418
3404,540,470.4709282,447.5618586
3405,540,469.2328918,448.7998951
3406,540,467.926096,450.1066909
3407,540,466.977228,451.0555588
3408,540,466.1397082,451.8930786
3409,540,465.3082286,452.7245583
3410,540,463.8229252,452.8437415
3411,540,463.0984873,453.5681793
3412,540,462.1826892,454.4839775
3413,540,461.2747948,455.3918718
3414,540,460.6592314,456.0074353
3415,540,459.8808464,456.7858202
3416,540,458.1527905,458.5138761
3417,540,455.8954839,460.7711827
3418,540,453.4223268,463.2443398
3419,540,451.0974385,465.5692282
3420,555,494.9280951,421.7385715
3421,540,492.6826802,423.9839864
3422,540,490.6696965,425.9969701
3423,540,488.9067483,427.7599184
3424,540,487.3443707,429.3222959
3425,540,484.1600528,432.5066139
3426,540,481.7436688,434.9229979
3427,540,479.4433045,437.2233622
3428,540,477.1167023,439.5499644
3429,540,475.6480807,441.0185859
3430,540,474.3609266,442.3057401
3431,540,472.9989826,443.6676841
3432,540,470.7199009,445.9467658
3433,540,466.5585891,450.1080775
3434,540,462.4812862,454.1853805
3435,540,458.6233189,458.0433477
3436,540,454.7242724,461.9423943
3437,540,453.2495878,463.4170788
3438,540,452.0987472,464.5679195
3439,540,450.7691605,465.8975061
3440,540,449.3285283,467.3381384
3441,540,447.7957767,468.87089
3442,540,446.3695107,470.297156
3443,540,444.120711,472.5459557
3444,540,442.8522803,473.8143864
3445,540,441.6974036,474.969263
3446,540,440.4375925,476.2290741
3447,540,438.3304899,478.3361768
3448,540,436.159322,480.5073447
3449,540,434.2820283,482.3846383
3450,550,474.752156,441.9145106
3451,540,474.0761676,442.5904991
3452,540,472.8463896,443.8202771
3453,540,471.6836375,444.9830291
3454,540,470.5294758,446.1371909
3455,540,469.2765333,447.3901334
3456,540,467.9162225,448.7504442
3457,540,466.3385358,450.3281309
3458,540,464.4479664,452.2187003
3459,540,462.4701286,454.196538
3460,540,460.6106422,456.0560244
3461,540,458.8670967,457.79957
3462,540,457.0399809,459.6266858
3463,540,455.2307356,461.4359311
3464,540,453.435883,463.2307836
3465,540,451.8939183,464.7727484
3466,540,450.1840734,466.4825933
3467,540,448.4875961,468.1790705
3468,540,447.4321217,469.234545
3469,540,446.3857862,470.2808805
3470,540,445.3438801,471.3227865
3471,540,444.3946264,472.2720403
3472,540,443.0158969,473.6507698
3473,540,441.9736757,474.692991
3474,540,441.0284635,475.6382032
3475,540,440.0870438,476.5796229
3476,540,439.1466173,477.5200494
3477,540,438.2071739,478.4594928
3478,540,436.6905062,479.9761605
3479,540,435.0802706,481.5863961
3480,545,474.9399847,441.726682
3481,540,474.2430178,442.4236488
3482,540,472.6250635,444.0416031
3483,540,472.1320012,444.5346655
3484,540,471.7089273,444.9577394
3485,540,470.5246581,446.1420086
3486,540,469.1230164,447.5436502
3487,540,466.8868214,449.7798452
3488,540,466.1255066,450.5411601
3489,540,465.3645368,451.3021299
3490,540,464.4783558,452.1883109
3491,540,463.4976628,453.1690039
3492,540,460.2500104,456.4166563
3493,540,457.1065987,459.560068
3494,540,453.8909416,462.775725
3495,540,451.4212215,465.2454452
3496,540,448.5447813,468.1218853
3497,540,446.9937679,469.6728988
3498,540,445.3633135,471.3033532
3499,540,443.3813429,473.2853238
3500,540,441.3245626,475.3421041
3501,540,439.8093818,476.8572848
3502,540,438.2979751,478.3686916
3503,540,436.8210712,479.8455955
3504,540,435.4620711,481.2045956
3505,540,434.5855059,482.0811608
3506,540,433.0803052,483.5863615
3507,540,431.5920809,485.0745858
3508,540,429.8631184,486.8035483
3509,540,428.1559059,488.5107608
3510,555,468.247178,448.4194886
3511,538,456.1873114,459.0669259
3512,538,453.8519548,461.4022824
3513,538,451.157294,464.0969433
3514,538,448.8762069,466.3780304
3515,538,446.5062112,468.7480261
3516,538,444.9041473,470.35009
3517,538,443.5157665,471.7384708
3518,538,441.7332942,473.520943
3519,538,440.4547024,474.7995349
3520,538,439.2767565,475.9774808
3521,538,438.1035278,477.1507095
3522,538,436.8405155,478.4137218
3523,538,436.0622862,479.1919511
3524,538,435.2846514,479.9695859
3525,538,434.5076015,480.7466358
3526,538,433.7384039,481.5158334
3527,538,432.9698949,482.2843424
3528,538,432.3006009,482.9536364
3529,538,431.8217965,483.4324408
3530,538,430.7463546,484.5078827
3531,538,429.9812945,485.2729428
3532,538,429.3143331,485.9399042
3533,538,428.6478326,486.6064047
3534,538,427.8819244,487.3723129
3535,538,426.6072705,488.6469668
3536,538,425.3370772,489.9171601
3537,538,423.672173,491.5820643
3538,538,422.0234474,493.2307899
3539,538,420.7713808,494.4828565
3540,549,464.100121,451.1541163
3541,538,462.5455675,452.7086698
3542,538,460.0537782,455.2004591
3543,538,457.4648433,457.789394
3544,538,454.9538207,460.3004166
3545,538,451.7393836,463.5148537
3546,538,450.4404474,464.8137899
3547,538,448.5540016,466.7002357
3548,538,446.6012244,468.6530129
3549,538,444.7763254,470.4779118
3550,538,443.3475771,471.9066602
3551,538,441.8322732,473.4219641
3552,538,440.3292556,474.9249817
3553,538,438.8504514,476.4037859
3554,538,437.1247725,478.1294648
3555,538,435.4248789,479.8293584
3556,538,434.0763906,481.1778467
3557,538,432.5419837,482.7122536
3558,538,431.1147321,484.1395052
3559,538,429.7953085,485.4589287
3560,538,427.6417768,487.6124604
3561,538,424.7665006,490.4877367
3562,538,421.9523396,493.3018977
3563,538,419.7778853,495.4763519
3564,538,417.7389138,497.5153235
3565,538,415.5420561,499.7121812
3566,538,413.4850643,501.769173
3567,538,410.9606385,504.2935988
3568,538,407.8530874,507.4011499
3569,538,405.182451,510.0717862
3570,538,446.0932346,469.1610027
3571,537,432.8018205,480.991283
3572,537,429.9127054,483.880398
3573,537,426.1961047,487.5969987
3574,537,422.4746767,491.3184267
3575,537,417.9177496,495.8753539
3576,537,414.3749697,499.4181337
3577,537,410.7963926,502.9967108
3578,537,407.7925202,506.0005833
3579,537,405.646358,508.1467454
3580,537,404.3339584,509.4591451
3581,537,402.9109464,510.8821571
3582,537,401.2847871,512.5083163
3583,537,399.6644475,514.1286559
3584,537,397.8459382,515.9471652
3585,537,396.048242,517.7448614
3586,537,394.172804,519.6202995
3587,537,392.3190366,521.4740668
3588,537,390.4819369,523.3111665
3589,537,388.8599461,524.9331573
3590,537,387.0638626,526.7292409
3591,537,385.2871032,528.5060002
3592,537,383.6171421,530.1759613
3593,537,382.071318,531.7217854
3594,537,379.5497142,534.2433893
3595,537,377.1667277,536.6263757
3596,537,374.706327,539.0867764
3597,537,372.1709327,541.6221708
3598,537,369.9302544,543.862849
3599,537,368.3674402,545.4256632
3600,543,408.7834947,505.0096088
3601,537,407.9902562,505.8028472
3602,537,405.6378139,508.1552896
3603,537,404.2785366,509.5145669
3604,537,403.1187892,510.6743143
3605,537,401.9604305,511.8326729
3606,537,401.0962304,512.6968731
3607,537,399.2802327,514.5128707
3608,537,398.3192761,515.4738274
3609,537,397.4493192,516.3437842
3610,537,395.6991111,518.0939924
3611,537,394.9316928,518.8614106
3612,537,394.1636943,519.6294092
3613,537,393.2905169,520.5025866
3614,537,392.4173782,521.3757252
3615,537,391.4345077,522.3585958
3616,537,390.7446466,523.0484569
3617,537,389.9730386,523.8200648
3618,537,388.5290163,525.2640871
3619,537,388.2243656,525.5687379
3620,537,387.6210274,526.172076
3621,537,386.1202358,527.6728676
3622,537,384.6391178,529.1539856
3623,537,383.0164738,530.7766297
3624,537,381.2950105,532.4980929
3625,537,379.6863131,534.1067904
3626,537,377.9842154,535.808888
3627,537,375.3039962,538.4891073
3628,537,372.8316993,540.9614042
3629,537,369.7402407,544.0528627
3630,553,407.5471121,506.2459913
3631,537,402.2115116,511.5815918
3632,537,395.2682404,518.524863
3633,537,388.0260288,525.7670747
3634,537,380.3821799,533.4109236
3635,537,373.1399332,540.6531703
3636,537,366.1526805,547.6404229
3637,537,359.9000868,553.8930167
3638,537,353.4799044,560.313199
3639,537,347.6017045,566.191399
3640,537,342.1889175,571.604186
3641,537,335.8533564,577.939747
3642,537,330.1749695,583.618134
3643,537,324.9876167,588.8054867
3644,537,321.1513974,592.641706
3645,537,315.7124787,598.0806247
3646,537,310.5951123,603.1979912
3647,537,305.7207339,608.0723695
3648,537,300.4997376,613.2933659
3649,537,296.5063255,617.286778
3650,537,292.7618918,621.0312117
3651,537,290.5629783,623.2301252
3652,537,289.2903938,624.5027097
3653,537,288.2340092,625.5590942
3654,537,287.0411249,626.7519785
3655,537,285.7509534,628.04215
3656,537,283.4791966,630.3139068
3657,537,282.1282254,631.664878
3658,537,281.1785497,632.6145537
3659,537,280.2331796,633.5599238
3660,563,324.3340315,589.4590719
3661,537,323.9146343,589.8784692
3662,537,320.6646161,593.1284873
3663,537,319.6841477,594.1089558
3664,537,317.8260709,595.9670326
3665,537,316.8461075,596.946996
3666,537,315.0743142,598.7187893
3667,537,314.1937127,599.5993907
3668,537,313.214108,600.5789955
3669,537,312.2446212,601.5484823
3670,537,311.4475777,602.3455257
3671,537,310.7499499,603.0431535
3672,537,309.8395611,603.9535423
3673,537,308.9285331,604.8645704
3674,537,307.8255312,605.9675722
3675,537,306.7340158,607.0590877
3676,537,305.6447707,608.1483328
3677,537,304.5299683,609.2631351
3678,537,302.6552431,611.1378603
3679,537,302.1139088,611.6791947
3680,537,301.4694623,612.3236411
3681,537,300.8294923,612.9636112
3682,537,299.4020449,614.3910586
3683,537,298.7599442,615.0331593
3684,537,298.1167008,615.6764027
3685,537,297.4891526,616.3039508
3686,537,296.4607071,617.3323964
3687,537,295.3373109,618.4557926
3688,537,294.0973904,619.6957131
3689,537,292.6599605,621.133143
3690,561,336.0982731,576.1824287
3691,536,336.7345571,575.5461447
3692,536,335.2667709,577.0139309
3693,536,334.2926615,577.9880403
3694,536,333.2271421,579.0535596
3695,536,332.5637189,579.7169829
3696,536,331.7859064,580.4947954
3697,536,331.0276054,581.2530963
3698,536,330.1126961,582.1680056
3699,536,329.2120235,583.0686783
3700,536,328.4277916,583.8529101
3701,536,327.6162801,584.6644217
3702,536,326.9505099,585.3301919
3703,536,325.9641447,586.316557
3704,536,324.7708669,587.5098349
3705,536,323.7793385,588.5013633
3706,536,322.942253,589.3384488
3707,536,322.1616068,590.1190949
3708,536,321.4057586,590.8749432
3709,536,320.6973297,591.5833721
3710,536,320.0493417,592.23136
3711,536,319.8444726,592.4362291
3712,536,319.2957783,592.9849235
3713,536,318.5164209,593.7642809
3714,536,317.7199625,594.5607393
3715,536,316.9283063,595.3523955
3716,536,315.9262807,596.354421
3717,536,314.944731,597.3359707
3718,536,314.1231219,598.1575799
3719,536,313.2166927,599.064009
3720,561,357.6078168,554.672885
3721,536,356.5687851,555.7119167
3722,536,355.5185674,556.7621344
3723,536,354.6312156,557.6494861
3724,536,353.5471986,558.7335032
3725,536,352.6281669,559.6525349
3726,536,351.6107599,560.6699419
3727,536,350.3944019,561.8862999
3728,536,349.1923068,563.0883949
3729,536,348.3812914,563.8994104
3730,536,347.4454817,564.8352201
3731,536,346.6978795,565.5828222
3732,536,345.959107,566.3215948
3733,536,345.2254134,567.0552884
3734,536,344.4966181,567.7840837
3735,536,343.3371931,568.9435086
3736,536,342.2013768,570.0793249
3737,536,341.081094,571.1996078
3738,536,340.2606602,572.0200416
3739,536,339.6005166,572.6801852
3740,536,338.7660178,573.5146839
3741,536,338.2434254,574.0372764
3742,536,337.8037754,574.4769263
3743,536,337.2259434,575.0547583
3744,536,336.648284,575.6324178
3745,536,336.0346281,576.2460737
3746,536,335.1711574,577.1095444
3747,536,334.8914301,577.3892716
3748,536,334.6006971,577.6800046
3749,536,334.1550484,578.1256534
3750,550,377.6750783,534.6056235
3751,536,378.1012152,534.1794865
3752,536,377.5719935,534.7087083
3753,536,376.9158646,535.3648372
3754,536,376.0097593,536.2709424
3755,536,374.1592518,538.12145
3756,536,372.4352444,539.8454574
3757,536,370.7604345,541.5202673
3758,536,368.2393593,544.0413424
3759,535,363.3079643,547.4063215
3760,535,361.436654,549.2776317
3761,535,359.7048393,551.0094464
3762,535,357.9999427,552.714343
3763,535,357.1702864,553.5439993
3764,535,356.4673547,554.246931
3765,535,355.7860361,554.9282496
3766,535,354.8648275,555.8494582
3767,535,353.972451,556.7418347
3768,535,353.1080009,557.6062848
3769,535,352.4551991,558.2590866
3770,535,351.3833184,559.3309674
3771,535,351.0755851,559.6387006
3772,535,350.7735534,559.9407323
3773,535,350.4287288,560.2855569
3774,535,349.8029425,560.9113432
3775,535,349.0800849,561.6342008
3776,535,348.3547286,562.3595571
3777,535,347.5414479,563.1728378
3778,535,347.1095751,563.6047106
3779,535,346.6809573,564.0333284
3780,535,389.7358301,520.9784556
3781,535,389.1855512,521.5287346
3782,535,388.5125823,522.2017034
3783,535,386.5454315,524.1688543
3784,535,385.6266759,525.0876098
3785,535,384.7281908,525.986095
3786,535,383.8459967,526.868289
3787,535,382.9794921,527.7347937
3788,535,382.2190847,528.495201
3789,535,381.3803854,529.3339003
3790,535,380.5624213,530.1518644
3791,535,379.9587539,530.7555318
3792,535,379.3633689,531.3509168
3793,535,378.5333305,532.1809552
3794,535,377.845613,532.8686727
3795,535,377.1073021,533.6069836
3796,535,376.2456572,534.4686285
3797,535,375.0313361,535.6829496
3798,535,373.9451852,536.7691006
3799,535,372.8606903,537.8535954
3800,535,371.7829293,538.9313564
3801,535,369.8998495,540.8144362
3802,535,367.1299798,543.5843059
3803,535,364.2842462,546.4300395
3804,535,361.3646277,549.349658
3805,535,358.5857343,552.1285514
3806,535,354.1534675,556.5608182
3807,535,349.6893913,561.0248944
3808,535,346.0337024,564.6805834
3809,535,343.1716205,567.5426652
3810,551,384.5587349,526.1555508
3811,535,383.4377086,527.2765771
3812,535,379.9969776,530.7173081
3813,535,375.796498,534.9177877
3814,535,371.762114,538.9521718
3815,535,369.2317939,541.4824918
3816,535,367.4648478,543.2494379
3817,535,365.6255127,545.088773
3818,535,363.1902892,547.5239965
3819,535,360.7938495,549.9204362
3820,535,359.2508152,551.4634706
3821,535,357.1083024,553.6059834
3822,535,355.5209119,555.1933738
3823,535,354.1487136,556.5655721
3824,535,352.8120979,557.9021878
3825,535,351.6807773,559.0335084
3826,535,350.7122547,560.002031
3827,535,350.0338213,560.6804644
3828,535,349.451315,561.2629707
3829,535,348.5075825,562.2067032
3830,535,347.8472119,562.8670738
3831,535,347.0029146,563.7113711
3832,535,346.160979,564.5533067
3833,535,344.7603407,565.953945
3834,535,343.568654,567.1456318
3835,535,342.2062538,568.5080319
3836,535,341.0435552,569.6707305
3837,535,339.8947734,570.8195123
3838,535,338.7751898,571.9390959
3839,535,337.850787,572.8634987
3840,541,378.6971209,532.0171648
3841,535,377.8047948,532.9094909
3842,535,376.4052316,534.3090541
3843,535,374.8054251,535.9088606
3844,535,373.4176479,537.2966378
3845,535,372.343894,538.3703917
3846,535,371.2808079,539.4334778
3847,535,369.4631374,541.2511483
3848,535,367.6489112,543.0653745
3849,535,364.8856114,545.8286743
3850,535,362.270849,548.4434368
3851,535,360.5046172,550.2096685
3852,535,359.5596295,551.1546562
3853,535,357.8646989,552.8495868
3854,535,356.354635,554.3596507
3855,535,355.6602935,555.0539922
3856,535,354.8549538,555.8593319
3857,535,354.0492324,556.6650533
3858,535,352.3301757,558.38411
3859,546,363.6189631,564.9524655
3860,546,362.3937987,566.1776299
3861,546,361.3734524,567.1979762
3862,546,360.1471359,568.4242927
3863,546,358.8898171,569.6816114
3864,546,357.5505621,571.0208665
3865,546,356.3165677,572.2548609
3866,546,354.7338922,573.8375363
3867,546,352.5691352,576.0022933
3868,546,350.4332807,578.1381478
3869,546,347.7982507,580.7731779
3870,546,389.6575003,538.9139282
3871,546,386.7994597,541.7719688
3872,546,383.9843055,544.5871231
3873,546,381.3057473,547.2656812
3874,546,378.5566672,550.0147614
3875,546,373.8875995,554.6838291
3876,546,370.289219,558.2822096
3877,546,367.738685,560.8327435
3878,546,365.424779,563.1466496
3879,546,362.9283197,565.6431089
3880,546,360.2445421,568.3268865
3881,546,357.4889906,571.0824379
3882,546,355.1315041,573.4399245
3883,546,352.8073363,575.7640922
3884,546,350.2713901,578.3000384
3885,546,347.9069674,580.6644612
3886,546,345.4939357,583.0774929
3887,546,343.7637789,584.8076496
3888,546,342.6564521,585.9149764
3889,546,341.7153297,586.8560989
3890,546,340.6654961,587.9059325
3891,546,339.1344955,589.4369331
3892,546,338.0025913,590.5688373
3893,546,336.8744415,591.6969871
3894,546,335.2831712,593.2882574
3895,546,333.9643291,594.6070995
3896,546,332.7665546,595.804874
3897,546,331.5728248,596.9986038
3898,546,330.565556,598.0058725
3899,546,329.6031037,598.9683249
3900,546,370.2074942,558.3639344
3901,546,367.2479172,561.3235114
3902,546,364.0094018,564.5620267
3903,546,361.0525436,567.518885
3904,546,358.9363152,569.6351134
3905,546,356.842129,571.7292996
3906,546,354.2260131,574.3454154
3907,546,352.3001741,576.2712545
3908,546,350.7329968,577.8384318
3909,546,348.6972017,579.8742269
3910,546,346.6822349,581.8891937
3911,546,344.3356774,584.2357512
3912,546,342.3785696,586.1928589
3913,546,340.6643901,587.9070385
3914,546,338.1774662,590.3939624
3915,546,336.9051394,591.6662891
3916,546,335.5375762,593.0338524
3917,546,332.3667027,596.2047259
3918,546,329.1276826,599.4437459
3919,546,326.0771339,602.4942946
3920,546,324.9520892,603.6193394
3921,546,323.8423363,604.7290923
3922,546,322.7430486,605.82838
3923,546,321.480503,607.0909255
3924,546,320.4799938,608.0914347
3925,546,319.4247764,609.1466521
3926,546,318.3385892,610.2328393
3927,546,317.3615594,611.2098692
3928,546,316.3981794,612.1732492
3929,546,314.9244405,613.6469881
3930,546,356.3355925,572.235836
3931,546,352.861914,575.7095146
3932,546,349.7330125,578.8384161
3933,546,345.9280023,582.6434263
3934,546,340.3494267,588.2220018
3935,546,335.7130078,592.8584208
3936,546,332.6272737,595.9441549
3937,546,329.6157246,598.955704
3938,546,327.0017097,601.5697188
3939,546,324.7293134,603.8421152
3940,546,322.3666117,606.2048169
3941,546,320.1665443,608.4048842
3942,546,318.3275161,610.2439124
3943,546,316.6710994,611.9003292
3944,546,315.039376,613.5320526
3945,546,313.1114127,615.4600159
3946,546,311.4165747,617.1548539
3947,546,309.7578957,618.8135329
3948,546,308.1769322,620.3944964
3949,546,306.4869551,622.0844735
3950,546,303.9404184,624.6310102
3951,546,302.1533629,626.4180657
3952,546,300.5903796,627.981049
3953,546,299.0415567,629.5298719
3954,546,297.3809873,631.1904413
3955,546,296.3810777,632.1903508
3956,546,295.3749318,633.1964968
3957,546,293.9845,634.5869285
3958,546,292.6472023,635.9242262
3959,546,291.0072238,637.5642048
3960,546,331.0602504,597.5111782
3961,546,329.1360074,599.4354212
3962,546,326.6102278,601.9612008
3963,546,322.8041691,605.7672595
3964,546,319.9383997,608.6330289
3965,546,317.6820361,610.8893925
3966,546,315.3644192,613.2070094
3967,546,312.1975155,616.373913
3968,546,310.2741658,618.2972628
3969,546,308.4874805,620.0839481
3970,546,306.6378864,621.9335421
3971,546,304.4713806,624.100048
3972,546,302.4504145,626.1210141
3973,546,300.4648784,628.1065502
3974,546,298.5058722,630.0655563
3975,546,295.9598694,632.6115592
3976,546,294.916375,633.6550535
3977,546,293.9763321,634.5950965
3978,546,292.193885,636.3775436
3979,546,291.2334782,637.3379503
3980,546,289.4408568,639.1305717
3981,546,288.3917865,640.179642
3982,546,287.5059792,641.0654494
3983,546,286.7469224,641.8245062
3984,546,285.9214201,642.6500085
3985,546,285.1906529,643.3807757
3986,546,284.215889,644.3555396
3987,546,283.485598,645.0858306
3988,546,282.3102474,646.2611812
3989,546,280.8750526,647.696376
3990,546,319.768393,608.8030356
3991,546,316.9513812,611.6200474
3992,546,314.6705452,613.9008833
3993,546,312.5160648,616.0553638
3994,546,309.2736946,619.297734
3995,546,307.4222871,621.1491415
3996,546,304.9676784,623.6037502
3997,546,303.5550806,625.016348
3998,546,302.36056,626.2108686
3999,546,301.2401833,627.3312452
4000,373,205.0539597,429.0923817
4001,365,365.1854618,573.8389284
4002,365,364.257455,574.7669353
4003,365,363.2648991,575.7594911
4004,365,362.2441248,576.7802654
4005,365,361.4599699,577.5644203
4006,365,360.6142148,578.4101755
4007,365,359.7724382,579.251952
4008,365,358.9399314,580.0844589
4009,365,357.8879304,581.1364599
4010,365,356.669214,582.3551762
4011,365,355.2738029,583.7505873
4012,370,345.5168017,592.7548033
4013,370,343.5226584,594.7489465
4014,370,341.546449,596.7251559
4015,367,341.8964853,595.6035147
4016,367,339.6564577,597.8435423
4017,367,337.6949208,599.8050792
4018,367,336.2864072,601.2135928
4019,367,333.9350227,603.5649773
4020,401,379.901593,557.598407
4021,394,365.5913813,571.1174794
4022,394,363.1204038,573.588457
4023,392,352.6584491,583.2389868
4024,392,347.6510631,588.2463727
4025,392,344.0536766,591.8437593
4026,392,340.6031193,595.2943166
4027,392,336.207159,599.6902769
4028,392,331.8719753,604.0254606
4029,392,327.1288257,608.7686102
4030,392,321.8642244,614.0332115
4031,392,316.9630913,618.9343446
4032,392,312.3173808,623.5800551
4033,392,307.6182928,628.2791431
4034,392,303.7549146,632.1425213
4035,397,301.9992483,633.0656867
4036,397,298.7753063,636.2896287
4037,397,295.2255644,639.8393707
4038,397,292.0828218,642.9821133
4039,397,289.0413417,646.0235934
4040,402,276.6100566,657.6004697
4041,402,273.9884486,660.2220778
4042,402,271.2580765,662.9524498
4043,402,269.7441341,664.4663922
4044,402,268.463771,665.7467553
4045,402,267.416974,666.7935523
4046,402,266.5868331,667.6236933
4047,402,265.6158663,668.59466
4048,402,264.0173879,670.1931384
4049,402,262.4383063,671.77222
4050,407,305.8635692,628.3469571
4051,410,297.4309272,636.7795991
4052,410,291.4505551,642.7599712
4053,410,288.3959124,645.8146139
4054,410,286.6588809,647.5516454
4055,410,284.9470689,649.2634574
4056,410,283.2893618,650.9211645
4057,410,281.9522953,652.258231
4058,410,280.5541517,653.6563746
4059,410,279.3187495,654.8917768
4060,410,278.5034886,655.7070377
4061,410,277.6623077,656.5482186
4062,410,277.1064638,657.1040625
4063,410,276.6329045,657.5776219
4064,410,276.2853815,657.9251448
4065,410,275.775897,658.4346293
4066,410,274.4643078,659.7462185
4067,410,273.4295009,660.7810254
4068,410,272.7270615,661.4834648
4069,410,271.8110265,662.3994998
4070,410,270.4381583,663.772368
4071,410,269.7041,664.5064263
4072,410,268.5023738,665.7081525
4073,410,267.6095543,666.600972
4074,410,267.0728531,667.1376732
4075,410,266.405855,667.8046713
4076,410,265.8700798,668.3404465
4077,410,265.4249901,668.7855362
4078,410,264.7505988,669.4599275
4079,408,266.384354,666.9489793
4080,428,307.2419192,626.0914141
4081,478,295.3355782,637.0968542
4082,478,293.3147099,639.1177225
4083,478,292.6304852,639.8019472
4084,478,292.3650544,640.067378
4085,478,291.8760023,640.5564301
4086,478,290.3788025,642.0536299
4087,478,290.2560982,642.1763342
4088,478,290.1293077,642.3031247
4089,478,289.9227629,642.5096695
4090,478,289.7130013,642.7194311
4091,478,289.5689153,642.8635171
4092,478,288.6136384,643.818794
4093,478,288.4798521,643.9525803
4094,478,288.4122728,644.0201597
4095,478,288.2717827,644.1606497
4096,476,278.5635154,652.9433339
4097,476,278.5536648,652.9531845
4098,476,278.5409428,652.9659065
4099,476,278.0024392,653.5044101
4100,476,277.9713732,653.5354761
4101,476,277.3088614,654.1979879
4102,476,277.2566134,654.2502359
4103,476,277.109334,654.3975153
4104,476,276.3402924,655.1665569
4105,476,276.0255915,655.4812578
4106,476,275.6371515,655.8696978
4107,476,275.1641251,656.3427242
4108,476,274.4261657,657.0806836
4109,476,274.1506747,657.3561746
4110,542,319.8960552,611.6107941
4111,491,306.0012211,624.5543344
4112,491,304.4577722,626.0977833
4113,491,304.1108687,626.4446869
4114,491,303.8409069,626.7146486
4115,491,303.5036071,627.0519485
4116,491,302.5600401,627.9955155
4117,491,302.2329326,628.3226229
4118,491,302.1640534,628.3915022
4119,491,302.1649458,628.3906098
4120,491,301.6483611,628.9071944
4121,491,301.6432261,628.9123295
4122,491,301.6349867,628.9205689
4123,491,301.627644,628.9279116
4124,491,301.6173785,628.9381771
4125,491,301.6062605,628.949295
4126,491,301.5923321,628.9632234
4127,491,301.5777497,628.9778058
4128,491,301.5604666,628.995089
4129,491,301.5299947,629.0255609
4130,491,301.5761439,628.9794117
4131,491,301.6897884,628.8657671
4132,491,301.6470811,628.9084745
4133,491,301.7441829,628.8113727
4134,491,301.7761253,628.7794302
4135,491,301.9470211,628.6085344
4136,491,302.0559562,628.4995993
4137,491,302.0957682,628.4597874
4138,491,301.1695908,629.3859647
4139,491,300.8237237,629.7318319
4140,520,341.6571831,588.8983724
4141,491,339.9322195,590.623336
4142,491,339.1004509,591.4551047
4143,491,338.4397539,592.1158016
4144,491,337.9302668,592.6252888
4145,491,337.1315055,593.42405
4146,491,335.560308,594.9952475
4147,491,334.6093147,595.9462409
4148,491,333.6015168,596.9540388
4149,491,332.3463996,598.2091559
4150,491,331.137883,599.4176725
4151,491,329.9533878,600.6021678
4152,491,328.8629701,601.6925855
4153,491,327.8176145,602.737941
4154,491,326.7927223,603.7628332
4155,491,326.0100352,604.5455204
4156,491,324.6611498,605.8944058
4157,491,323.2465434,607.3090122
4158,491,321.9439824,608.6115732
4159,491,320.7619825,609.7935731
4160,491,319.6720763,610.8834792
4161,491,318.3740103,612.1815452
4162,491,317.2329194,613.3226362
4163,491,316.0996467,614.4559088
4164,491,315.0609583,615.4945972
4165,491,314.1655261,616.3900295
4166,491,313.1707552,617.3848003
4167,491,311.5603401,618.9952154
4168,491,309.1399505,621.4156051
4169,491,307.3312186,623.224337
4170,543,349.5635989,580.9919566
4171,525,349.815774,580.7397815
4172,525,345.8257184,584.7298372
4173,525,344.3001977,586.2553579
4174,525,343.1359956,587.41956
4175,525,342.1781693,588.3773862
4176,525,341.2338072,589.3217484
4177,525,339.8272132,590.7283423
4178,525,339.1233026,591.432253
4179,525,338.027475,592.5280806
4180,525,337.4465449,593.1090106
4181,525,336.3661375,594.1894181
4182,525,335.081458,595.4740976
4183,525,333.1375463,597.4180093
4184,525,331.8836153,598.6719403
4185,525,330.7336159,599.8219397
4186,525,329.7413188,600.8142367
4187,525,329.5554545,601.0001011
4188,525,329.1990039,601.3565516
4189,525,328.9373342,601.6182214
4190,525,328.0278772,602.5276784
4191,525,327.0559495,603.499606
4192,525,326.2433217,604.3122338
4193,525,325.4349435,605.120612
4194,525,323.7293848,606.8261707
4195,525,321.7478141,608.8077415
4196,525,319.4565211,611.0990344
4197,525,317.1933575,613.362198
4198,525,314.6925519,615.8630036
4199,525,312.9769578,617.5785978
4200,555,352.9096749,577.6458806
4201,537,352.3619112,578.1936444
4202,537,351.0060377,579.5495178
4203,537,349.0507342,581.5048214
4204,537,348.3006947,582.2548608
4205,537,346.4394846,584.1160709
4206,537,345.7991849,584.7563706
4207,537,345.1730315,585.3825241
4208,537,344.5579661,585.9975894
4209,537,344.0299596,586.525596
4210,537,343.5867946,586.968761
