Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2404,571,377.49498526275477,568.0832460297622
2405,571,376.69919099847436,568.8790402940425
2406,571,375.9489493046369,569.62928198788
2407,571,375.31543123968993,570.262800052827
2408,571,374.6383000868315,570.9399312056853
2409,571,373.927029037679,571.6512022548379
2410,571,373.11820981159826,572.4600214809183
2411,571,372.3308062575508,573.2474250349662
2412,571,371.66513747846386,573.9130938140534
2413,571,370.97463048401204,574.6036008085049
2414,571,370.2519163714098,575.326314921107
2415,571,369.508284875393,576.0699464171238
2416,571,368.8035246357894,576.7747066567276
2417,571,368.29220905434016,577.2860222381765
2418,571,367.81934555265497,577.7588857398621
2419,571,367.3016479999219,578.2765832925952
2420,571,366.8041472094799,578.7740840830368
2421,571,366.0191978710699,579.559033421447
2422,571,365.17877085397066,580.3994604385466
2423,571,364.21470680209853,581.3635244904186
2424,571,363.2449110866178,582.3333202058994
2425,571,362.1049097581801,583.4733215343368
2426,571,361.0597209195304,584.5185103729872
2427,571,360.06206127450855,585.5161700180087
2428,571,359.1550261110547,586.4232051814623
2429,571,358.1717114667058,587.4065198258111
2430,574,403.7642474343997,541.8139838581175
2431,577,399.09637740580877,546.1091020462461
2432,577,394.00026693052644,550.8273192763702
2433,577,393.1139111950623,551.7136750118347
2434,577,392.3021503109606,552.5254358959361
2435,577,391.49381288999336,553.3337733169033
2436,577,390.6610025533673,554.1665836535293
2437,577,389.4934198292134,555.3341663776829
2438,577,388.25250552334575,556.5750806835506
2439,577,387.2609295449022,557.5666566619942
2440,577,386.2145512638909,558.6130349430057
2441,577,385.30357050729805,559.5240156995984
2442,577,384.32583700505796,560.5017492018385
2443,577,384.85703400399365,559.5874104404506
2444,577,383.92714681284,560.5172976316046
2445,577,383.08831645980194,561.3561279846425
2446,577,382.263212955853,562.1812314885915
2447,577,381.38121173526105,563.0632327091836
2448,577,380.4966049640686,563.9478394803757
2449,577,379.6250804334183,564.8193640110262
2450,577,378.7145708904081,565.7298735540364
2451,577,377.8888358677789,566.5556085766653
2452,577,377.2899413191606,567.1545031252838
2453,577,376.6565170774787,567.7879273669657
2454,577,376.02298289916644,568.421461545278
2455,577,375.398411388335,569.0460330561096
2456,577,374.63773774628777,569.806706698157
2457,577,374.0583543485406,570.3860900959039
2458,577,373.3803496519668,571.0640947924776
2459,577,372.8802626422444,571.5641818021999
2460,596,419.2977240341437,525.1467204103008
2461,575,418.8817644618563,525.5626799825881
2462,575,418.07008103958236,526.374363404862
2463,575,417.3123207577206,527.1321236867237
2464,575,416.67669500097907,527.7677494434652
2465,575,416.0092704612497,528.435173983195
2466,575,415.4247061198093,529.0197383246355
2467,575,414.84666921627866,529.5977752281659
2468,575,414.27474921771795,530.1696952267264
2469,575,413.66742093019207,530.7770235142524
2470,575,413.1043731869161,531.3400712575284
2471,575,412.62425062790334,531.8201938165416
2472,575,412.09287971704396,532.3515647274004
2473,575,411.19951143928176,533.2449330051627
2474,575,410.41871230038544,534.0257321440589
2475,575,409.49716122095845,534.9472832234862
2476,575,408.19371122225385,536.2507332221908
2477,575,406.8650588834488,537.5793855609955
2478,575,405.5373935830528,538.9070508613919
2479,575,404.13196192564067,540.3124825188038
2480,575,402.82448656135625,541.6199578830882
2481,575,401.53371679405114,542.9107276503935
2482,575,400.1318590164719,544.3125854279727
2483,575,398.95573737877004,545.4887070656746
2484,575,397.73586861002474,546.7085758344199
2485,575,396.8621872252597,547.5822572191848
2486,575,395.90348418352664,548.5409602609178
2487,575,394.95621534144755,549.4882291029967
2488,575,394.0089796887128,550.4354647557316
2489,575,393.0066009278963,551.4378435165484
2490,574,436.9562509781645,507.0996930777796
2491,574,427.70782245232033,515.5545888951975
2492,574,426.56914895928014,516.6932623882376
2493,574,424.8218863460491,518.4405250014684
2494,574,423.616432361177,519.645978986341
2495,574,422.33252075290727,520.9298905946102
2496,574,421.10431683349424,522.1580945140237
2497,574,420.18799787240135,523.0744134751164
2498,574,419.2349276814648,524.0274836660531
2499,574,417.81328869103965,525.449122656478
2500,574,416.27966327249084,526.982748075027
2501,574,414.45708492235053,528.8053264251671
2502,574,412.77231996820825,530.4900913793098
2503,574,411.1433633827884,532.1190479647297
2504,574,409.4355851957187,533.8268261517989
2505,574,408.6082626258458,534.248880231297
2506,574,406.70602731935924,536.1511155377835
2507,574,404.7619080089671,538.0952348481758
2508,574,403.2747245405474,539.5824183165954
2509,574,401.50519258275335,541.3519502743892
2510,574,399.7093066882635,543.1478361688795
2511,574,397.9202959127824,544.9368469443607
2512,574,396.23642884447645,546.6207140126664
2513,574,394.33146281604587,548.5256800410965
2514,574,392.52075814783376,550.3363847093094
2515,574,390.83158662486426,552.0255562322785
2516,574,389.31414356433874,553.5429992928044
2517,574,387.9151103502326,554.9420325069106
2518,574,386.9343100034383,555.9228328537046
2519,574,385.9901312288972,556.8670116282457
2520,589,432.8322800755095,510.02486278163343
2521,574,426.28625658105386,516.1597865844138
2522,574,424.5567130625407,517.8893301029271
2523,574,422.78919542757274,519.6568477378949
2524,574,421.03398493603265,521.4120582294349
2525,574,419.29579775199795,523.1502454134697
2526,574,417.436945031585,525.0090981338826
2527,574,415.9077425446618,526.5383006208058
2528,574,414.4493533320074,527.9966898334607
2529,574,412.7444109447446,529.7016322207232
2530,574,410.7798453466408,531.6661978188268
2531,574,408.8867059567923,533.5593372086754
2532,574,406.8953442457274,535.55069891974
2533,574,404.96105246185044,537.4849907036171
2534,574,403.04837574866303,539.3976674168048
2535,574,401.34685783118294,541.0991853342848
2536,574,399.77927040335163,542.6667727621159
2537,574,397.6994335521683,544.7466096132991
2538,574,395.85073171999176,546.5953114454757
2539,574,394.09010571065033,548.3559374548174
2540,574,392.53876551705537,549.9072776484127
2541,574,390.6317068100972,551.8143363553701
2542,574,388.9764144007377,553.4696287647298
2543,574,387.38835749195806,555.0576856735094
2544,574,385.48022266219215,556.9658205032755
2545,573,379.4317830045066,562.5972025027395
2546,573,377.8280376448609,564.2009478623855
2547,573,376.55765354527915,565.4713319619675
2548,573,375.1247288839235,566.9042566233231
2549,573,373.7003326938779,568.3286528133688
2550,599,419.9379905922288,522.0909949150176
2551,571,413.4304781755975,528.1753612404611
2552,571,411.5414756959407,530.0643637201175
2553,571,410.09876675581984,531.5070726602385
2554,571,408.2910359377893,533.3148034782687
2555,571,406.89206539633847,534.7137740197202
2556,571,405.525876813973,536.0799626020855
2557,571,404.2298757061578,537.3759637099007
2558,571,403.1221559261479,538.4836834899104
2559,571,402.34728638942704,539.2585530266313
2560,571,401.4649132655341,540.1409261505245
2561,571,400.3118454085064,541.2939940075522
2562,571,399.3342902646834,542.2715491513749
2563,571,398.2344125244114,543.371426891647
2564,571,397.18370550716185,544.4221339088966
2565,571,396.1377899484705,545.4680494675879
2566,571,394.8397103326563,546.7661290834022
2567,571,393.36823338611106,548.2376060299476
2568,571,392.38695576095756,549.2188836551009
2569,571,391.06774389267525,550.5380955233829
2570,571,389.9170233477151,551.6888160683434
2571,571,388.9251048000704,552.6807346159882
2572,571,387.88704926676974,553.7187901492888
2573,571,387.0345600894746,554.5712793265836
2574,571,386.27332500101204,555.3325144150466
2575,571,385.50332239352923,556.1025170225289
2576,571,384.74917642842524,556.8566629876333
2577,571,383.76379105899144,557.842048357067
2578,571,382.8453014504022,558.7605379656562
2579,571,382.06687621087156,559.5389632051869
2580,649,426.81559258439034,514.790246831668
2581,564,421.63796618276996,519.5385044054653
2582,564,421.45866717213426,519.7178034161011
2583,564,419.5257450430008,521.6507255452344
2584,564,418.22019566816147,522.9562749200737
2585,564,416.4209695202676,524.7555010679675
2586,564,415.1416587105554,526.0348118776799
2587,564,414.1575788621809,527.0188917260543
2588,564,413.2825325198932,527.8939380683421
2589,564,412.56593934392527,528.6105312443101
2590,564,411.6838606819452,529.4926099062902
2591,564,410.8491317522056,530.3273388360298
2592,564,409.5214650073511,531.6550055808844
2593,564,408.02828831274223,533.148182275493
2594,564,406.84438978119135,534.3320808070439
2595,564,405.939266838071,535.2372037501642
2596,564,404.9510545806292,536.2254160076061
2597,564,403.7410129602909,537.4354576279442
2598,564,404.28792496390577,536.4528157768349
2599,564,399.6533104613537,540.6451970013326
2600,564,397.359720370744,542.9387870919429
2601,564,395.20072490351833,545.0977825591681
2602,564,392.73031296536504,547.5681944973213
2603,564,389.9387160149837,550.3597914477031
2604,563,382.7185748987824,557.131049161368
2605,563,379.9864985866538,559.8631254734964
2606,563,377.4685820168836,562.3810420432666
2607,563,375.522311562455,564.3273124976957
2608,563,373.6383396118554,566.2112844482951
2609,563,371.3191429418827,568.530481118268
2610,572,414.0989204180498,525.7507036421006
2611,563,409.0304076322573,530.363531761682
2612,563,405.5965049537981,533.7974344401413
2613,563,403.1749496766827,536.2189897172568
2614,563,400.24605464236174,539.1478847515774
2615,563,397.97268555032537,541.4212538436142
2616,563,396.32328135153034,543.070658042409
2617,563,394.62799046739707,544.7659489265424
2618,563,393.3347469397637,546.0591924541757
2619,563,392.07171750491875,547.3222218890209
2620,563,391.216146496295,548.1777928976446
2621,563,390.46572660097013,548.9282127929694
2622,563,389.7570754518235,549.6368639421158
2623,563,389.32081686299307,550.0731225309459
2624,563,388.4266264170055,550.9673129769337
2625,563,387.8642520431945,551.5296873507448
2626,563,387.29825935018687,552.0956800437524
2627,563,386.7943915237688,552.1369061861549
2628,563,386.4291851820758,552.5021125278475
2629,563,386.0524456566871,552.8788520532365
2630,563,385.69671987762894,553.2345778322948
2631,563,385.32601918065063,553.6052785292728
2632,563,384.86831193186345,554.0629857780604
2633,563,384.2015416938224,554.7297560161016
2634,563,383.33834246929985,555.5929552406237
2635,563,382.6677738907413,556.2635238191822
2636,563,381.4913707770537,557.4399269328696
2637,563,380.24406212751967,558.6872355824039
2638,563,378.9620508760753,559.9692468338482
2639,563,377.4071175451703,561.5241801647533
2640,563,423.3010588197242,515.6302388901996
2641,563,421.72804823952686,517.2032494703967
2642,563,419.7810128349013,519.1502848750223
2643,563,417.92039199775263,521.0109057121712
2644,563,416.3853111332677,522.5459865766559
2645,563,414.2568552815862,524.6744424283373
2646,563,412.223665571428,526.7076321384957
2647,563,410.8517821972377,528.079515512686
2648,563,409.3526253839562,529.5786723259675
2649,563,407.74327535380127,531.1880223561224
2650,563,406.1686237902178,532.7626739197058
2651,563,404.6163378315312,534.3149598783924
2652,563,403.04861331119236,535.8826843987314
2653,563,401.2851427115585,537.6461549983655
2654,563,399.81959632555163,539.1117013843723
2655,563,398.6422005392486,540.289097170675
2656,563,392.85553924136923,545.6059992201689
2657,563,391.5977971659091,546.8637412956294
2658,563,390.279043390151,548.1824950713873
2659,563,388.9100607536679,549.5514777078704
2660,563,387.98128960595903,550.4802488555795
2661,563,386.99899684466016,551.4625416168783
2662,563,385.08627178332426,553.3752666782141
2663,563,383.01881341812555,555.4427250434129
2664,563,380.3622628068343,558.0992756547042
2665,563,377.7397375325232,560.7218009290152
2666,563,374.82471738176133,563.6368210797771
2667,563,372.5301256704717,565.9314127910669
2668,563,370.29873074783916,568.1628077136995
2669,563,367.77172135404,570.6898171074988
2670,587,411.6605184933305,526.8010199682079
2671,563,409.8557195555194,528.605818906019
2672,563,407.391862075499,531.0696763860394
2673,563,405.25263997526685,533.2088984862717
2674,563,403.10288660546576,535.3586518560728
2675,563,401.0832022011479,537.3783362603905
2676,563,399.28618515615693,539.1753533053816
2677,563,397.7953008528389,540.6662376086992
2678,563,396.7181084613894,541.7434300001489
2679,563,395.6078192100098,542.8537192515286
2680,563,393.76888727329197,544.6926511882463
2681,563,392.40558338869744,546.0559550728411
2682,563,390.7583917130226,547.7031467485159
2683,563,388.91888146659016,549.5426569949483
2684,563,386.9994189723171,551.4621194892214
2685,563,385.11227718073064,553.3492612808077
2686,563,383.1491985255394,555.3123399359995
2687,563,381.55420323758966,556.907335223949
2688,563,379.7782749586188,558.6832635029193
2689,563,378.1725926185414,560.2889458429968
2690,563,376.7826834722991,561.6788549892394
2691,563,375.2696604864555,563.191877975083
2692,563,372.88402582937186,565.5775126321666
2693,563,370.5987725324543,567.8627659290839
2694,563,368.5457923734723,569.915746088066
2695,563,366.43489294031417,572.0266455212243
2696,563,364.524940821676,573.9365976398624
2697,563,362.2570377745329,576.2045006870055
2698,563,360.356181280578,578.1053571809605
2699,563,358.53095836845705,579.9305800930812
2700,639,403.3968469607697,535.064691500769
2701,565,402.396473831195,536.0650646303435
2702,565,398.2939439933476,540.1675944681912
2703,565,395.3811111318259,543.0804273297128
2704,565,392.93459639057835,545.5269420709601
2705,565,390.65921025847274,547.8023282030659
2706,565,388.4191896716056,550.0423487899329
2707,565,386.4824393471248,551.9790991144135
2708,565,384.61741205263246,553.8441264089063
2709,565,382.76571483261796,555.6958236289205
2710,565,380.8909768315937,557.5705616299448
2711,565,379.36758326674135,559.0939551947971
2712,565,378.068255274239,560.3932831872997
2713,565,376.7075260172754,561.7540124442627
2714,565,375.3074806095121,563.1540578520263
2715,565,374.0834444918149,564.3780939697234
2716,565,372.5607095796258,565.900828881913
2717,565,371.36498677331247,567.0965516882261
2718,565,369.86736998248847,568.5941684790499
2719,565,368.4273829656914,570.0341554958471
2720,565,366.9053611283919,571.5561773331465
2721,565,365.5620180982794,572.899520363259
2722,565,364.2080506674172,574.2534877941214
2723,565,362.823025473296,575.6385129882426
2724,565,361.3496867458088,577.1118517157299
2725,565,360.2817851711109,578.1797532904279
2726,565,359.2742122749249,579.1873261866136
2727,565,358.2887108018374,580.1728276597013
2728,565,357.30846784612106,581.1530706154177
2729,565,356.44593754347227,582.0156009180662
2730,645,402.98248698507336,535.4790514764653
2731,567,403.1664664548114,535.2950720067272
2732,567,402.5852131641172,535.8763252974213
2733,567,402.09471532874585,536.3668231327927
2734,567,401.7909363866726,536.6706020748659
2735,567,401.4732936715584,536.9882447899798
2736,567,401.0593772141759,537.4021612473625
2737,567,400.6412766039108,537.8202618576278
2738,567,400.2660918389136,538.195446622625
2739,567,399.6972038166917,538.7643346448469
2740,567,399.0243303847575,539.4372080767812
2741,567,398.05786153416483,540.4036769273738
2742,567,397.0073134587491,541.4542250027891
2743,567,396.1648758533473,542.2966626081912
2744,567,395.1842019753442,543.2773364861944
2745,567,394.0803522780195,544.3811861835188
2746,567,392.8851505274954,545.576387934043
2747,567,391.8194400277804,546.6420984337582
2748,567,390.92716742123184,547.5343710403065
2749,567,389.7791884406331,548.6823500209055
2750,567,388.6722621603979,549.7892763011408
2751,567,387.62554221096707,550.8359962505716
2752,567,386.4724656600387,551.9890728014997
2753,567,385.3332555212932,553.1282829402454
2754,567,384.32924463595054,554.1322938255879
2755,567,383.2517037469938,555.2098347145446
2756,567,382.24524526281397,556.2162931987244
2757,567,381.3151475144289,557.1463909471094
2758,567,380.4531562156088,558.00838224593
2759,567,379.6934984860685,558.76803997547
2760,630,425.87009114046833,512.5914473210701
2761,574,426.2532621724808,512.2082762890575
2762,574,425.0488183650282,513.4127200965103
2763,574,423.8383107742774,514.6232276872612
2764,574,423.0404046621253,515.4211337994133
2765,574,422.0276239724871,516.4339144890514
2766,574,421.1986500842261,517.2628883773124
2767,574,420.05643796271227,518.4051004988261
2768,574,418.96873224000234,519.4928062215362
2769,574,418.02554721624,520.4359912452985
2770,574,416.9567662575911,521.5047722039474
2771,574,415.98657493916465,522.4749635223737
2772,574,415.02385318998245,523.437685271556
2773,574,414.02267910935655,524.4388593521819
2774,574,413.02752544144414,525.4340130200944
2775,574,412.1059608938008,526.3555775677376
2776,574,411.19388920467065,527.2676492568679
2777,574,410.14047743369815,528.3210610278403
2778,574,409.03596369366477,529.4255747678737
2779,574,408.14483613558843,530.3167023259502
2780,574,406.9134520011606,531.5480864603778
2781,574,405.4466735755862,533.0148648859521
2782,574,403.9945974011179,534.4669410604205
2783,574,402.686336095355,535.7752023661833
2784,574,401.3797214868234,537.0818169747151
2785,574,400.42526210732825,538.0362763542104
2786,574,399.51117408962125,538.9503643719172
2787,574,398.6107952005792,539.8507432609591
2788,574,397.86401009852483,540.5975283630138
2789,574,397.21219061150055,541.2493478500382
2790,666,443.3768492028875,495.0846892586508
2791,567,443.8446789898732,494.61685947166507
2792,567,442.6486323915019,495.33586373252894
2793,567,442.26388016420026,495.72061595983064
2794,567,441.73679779658386,496.24769832744715
2795,567,440.7301143801274,497.25438174390365
2796,567,440.34596043473607,497.63853568929494
2797,567,440.0048252524405,497.9796708715904
2798,567,439.73296525730274,498.25153086672833
2799,567,439.46147890390915,498.5230172201218
2800,567,439.14528747641117,498.8392086476199
2801,567,438.98022836208463,499.00426776194627
2802,567,438.68374367606,499.300752447971
2803,567,438.48735069289535,499.4971454311358
2804,567,438.2935085520315,499.6909875719995
2805,567,437.86924880705783,500.1152473169733
2806,567,437.3123851642736,500.67211095975745
2807,567,436.69584909729247,501.2886470267386
2808,567,436.0848421957731,501.8996539282579
2809,567,435.3826755669459,502.60182055708503
2810,567,434.6954176242871,503.2890784997439
2811,567,433.7854477150427,504.1990484089884
2812,567,432.90417701526695,505.0803191087642
2813,567,431.93924871324316,506.0452474107876
2814,567,430.93673276676435,507.0477633572668
2815,567,429.578838444604,508.405657679427
2816,567,428.47952995260096,509.50496617143006
2817,567,427.41524549877363,510.5692506252573
2818,567,426.3570843548428,511.6274117691881
2819,567,425.3865346682702,512.5979614557608
2820,592,471.69204086572984,466.29245525830123
2821,567,470.91281093853974,467.0716851854913
2822,567,469.65172392881414,468.3327721952168
2823,567,468.2744188195396,469.7100773044914
2824,567,466.87068055361976,471.11381557041125
2825,567,465.67448278043594,472.310013343595
2826,567,464.53495368872893,473.4495424353021
2827,567,463.4057265115406,474.57876961249053
2828,567,462.2398838344845,475.7446122895464
2829,567,460.88705586171614,477.0974402623149
2830,567,459.6554306725598,478.3290654514711
2831,567,458.44348952056845,479.54100660346245
2832,567,457.0751028316073,480.9093932924238
2833,567,456.00048871758554,481.9840074064456
2834,567,454.81004970353354,483.1744464204976
2835,567,453.7887202169912,484.19577590703994
2836,567,452.6633462408623,485.3211498831687
2837,567,451.6535322680498,486.3309638559813
2838,567,450.7473497401745,487.23714638385655
2839,567,449.7509008154511,488.2335953085798
2840,567,448.64568402948015,489.33881209455086
2841,567,447.61045864573634,490.37403747829455
2842,567,446.6781639078366,491.3063322161943
2843,567,445.7530030193007,492.2314931047302
2844,567,444.9781485898412,493.0063475341898
2845,567,444.3121565802658,493.6723395437652
2846,567,443.74135284444395,494.2431432795871
2847,567,443.0252516696369,494.9592444543943
2848,567,442.42850579860254,495.5559903254284
2849,567,441.88267855014675,496.1018175738844
2850,607,487.73769898429714,450.2467971397339
2851,563,471.92996605428135,464.0700339457187
2852,563,470.9224033891298,465.0775966108702
2853,563,470.1762609260555,465.8237390739445
2854,563,469.55120748180246,466.44879251819765
2855,562,464.712246478483,470.7716244892589
2856,562,464.05161986415106,471.4322511035909
2857,562,463.50937112492545,471.9744998428164
2858,562,462.88873906610786,472.5951319016342
2859,562,462.4299855806171,473.0538853871249
2860,562,461.91820785362205,473.56566311411984
2861,562,464.350279061278,470.60907053221786
2862,562,463.2596673995109,471.6996821939851
2863,562,461.6618686976558,473.29748089584
2864,562,460.1920504199025,474.7672991735934
2865,562,458.96232892167404,475.9970206718218
2866,562,457.9951340346615,476.96421555883444
2867,562,457.0475061885005,477.91184340499547
2868,562,456.15145935581575,478.8078902376803
2869,562,455.2928414781768,479.6665081153191
2870,562,449.95107120890395,484.4751582992928
2871,562,448.99982711915317,485.4264023890436
2872,562,447.8707643349771,486.55546517321966
2873,562,446.5950169048524,487.8312126033444
2874,562,445.17527046617784,489.2509590420187
2875,562,443.61308461077573,490.8131448974211
2876,562,441.9654265431168,492.46080296508
2877,562,440.24085547779936,494.1853740303975
2878,562,438.5999027474036,495.8263267607932
2879,562,437.3219983151633,497.10423119303346
2880,588,482.464026050355,451.96220345784167
2881,560,481.98668918493905,452.4395403232577
2882,560,481.06988701091944,453.3563424972773
2883,560,479.6680910147578,454.7581384934387
2884,560,478.29791447883656,456.12831502936007
2885,560,476.8065735765957,457.619655931601
2886,560,475.34488153888856,459.0813479693083
2887,560,473.8166084032192,460.6096211049776
2888,560,472.26014408072183,462.1660854274749
2889,560,470.743507759107,463.68272174908964
2890,560,469.42199759645746,465.0042319117393
2891,560,468.20760891822886,466.2186205899679
2892,560,466.86928847643605,467.5569410317608
2893,560,465.5032380227556,468.922991485441
2894,560,464.20456839573075,470.221661112466
2895,560,462.44928688172627,471.9769426264704
2896,560,460.7607206333677,473.66550887482896
2897,560,458.74096300516686,475.6852665030299
2898,560,457.1605863097118,477.2656431984849
2899,560,455.55890197883497,478.86732752936166
2900,560,454.1689770577051,480.25725245049176
2901,560,453.2116246544201,481.2146048537765
2902,560,452.22619942891464,482.2000300792822
2903,560,451.3042013586034,483.1220281495933
2904,560,450.11856584197426,484.3076636662226
2905,560,448.48204776424683,485.9441817439499
2906,560,446.44635040524014,487.9798791029566
2907,560,444.1220835146716,489.76221400598956
2908,560,442.19748525911064,491.68681226155053
2909,560,440.30026604715533,493.58403147350595
2910,585,486.08042151662283,447.80387600403833
2911,560,484.9792398094885,448.9050577111727
2912,560,482.2026360256353,451.6816614950258
2913,560,479.63150441476625,454.252793105895
2914,560,477.29375465832624,456.5905428623349
2915,560,475.23943434861616,458.64486317204506
2916,560,473.194077093711,460.6902204269502
2917,560,471.31999433320914,462.564303187452
2918,560,469.391773830566,464.49252369009514
2919,560,467.43835498230624,466.445942538355
2920,560,465.5510881348056,468.33320938585564
2921,560,464.1812912697407,469.7030062509203
2922,560,463.1071532442603,470.7771442764009
2923,560,461.6598976411982,472.2243998794628
2924,560,459.64010133656217,474.24419618409905
2925,560,457.80063114717325,476.08366637348803
2926,560,455.68829354327096,478.19600397739015
2927,560,453.4775219728517,480.4067755478094
2928,560,451.231440794945,482.10189253838837
2929,560,449.1215410237961,484.21179230953726
2930,560,447.2011409436385,486.1321923896949
2931,560,445.30278636913357,488.03054696419974
2932,560,443.38096140689504,489.95237192643833
2933,560,441.36174647685493,491.97158685647827
2934,560,439.217493194684,494.11584013864956
2935,560,437.22906647096573,496.1042668623675
2936,560,435.11965817171097,498.2136751616226
2937,560,433.1584383859479,500.1748949473856
2938,560,430.9297313053937,502.4036020279395
2939,560,429.2304020224004,504.102931310933
2940,587,475.6910464346137,457.6422868987196
2941,560,474.04576247822587,459.2875708551075
2942,560,472.2516714421285,461.0816618912048
2943,560,470.9658171068644,462.3675162264689
2944,560,469.91920995176804,463.4141233815654
2945,560,469.04790268812343,464.2854306452099
2946,560,467.90761090109186,465.42572243224134
2947,560,465.5871837594657,467.7461495738677
2948,560,463.35403769806584,469.9792956352675
2949,560,461.2308079204361,472.1025254128972
2950,560,459.571754859721,473.7615784736123
2951,560,457.95324811759417,475.3800852157392
2952,560,456.77323017198574,476.56010316134757
2953,559,454.9309019206309,477.8422073230667
2954,559,454.1858201445985,478.587289099099
2955,559,453.13646723657894,479.6366420071185
2956,559,452.2097956058524,480.56331363784506
2957,559,451.28660523921866,481.48650400447883
2958,559,450.3220431760573,482.45106606764017
2959,559,449.405873479064,483.36723576463334
2960,559,448.25543950598416,484.5176697377134
2961,559,447.2052308245235,485.56787841917384
2962,559,446.29118378254446,486.48192546115314
2963,559,445.0109440835729,487.76216516012454
2964,559,444.2371896098612,488.5359196338363
2965,559,443.56907059736307,489.20403864633437
2966,559,443.1053984734888,489.6677107702085
2967,559,442.5682261828548,490.2048830608427
2968,559,441.8445093477143,490.9285998959831
2969,559,441.09144052419254,491.68166871950496
2970,580,487.99031401376436,444.7827952299331
2971,559,486.9182759069132,445.85483333678434
2972,559,484.29989185167346,448.473217392024
2973,559,482.08682692375385,450.68628231994376
2974,559,480.4372104570782,452.3358987866193
2975,559,479.4333155729551,453.3397936707423
2976,559,478.10501729944014,454.66809194425736
2977,559,476.84249782034567,455.93061142335176
2978,559,475.6415834703496,457.1315257733478
2979,559,474.44834478184123,458.32476446185615
2980,559,473.5279154872083,459.24519375648924
2981,559,472.0510771070515,460.7220321366459
2982,559,469.80119176144166,462.971917482256
2983,559,467.5986411714527,465.1744680722448
2984,559,465.3786402847691,467.3944689589285
2985,559,463.9430240752222,468.8300851684752
2986,559,462.521538786029,470.25157045766855
2987,559,460.30341256744856,472.4696966762489
2988,559,458.3188183461784,474.45429089751906
2989,559,456.518695982839,476.25441326085854
2990,559,454.9384319112136,477.834677332484
2991,559,453.2066891530582,479.5664200906393
2992,559,451.3822623296032,481.3908469140943
2993,559,449.4732171734203,483.29989207027717
2994,559,447.94011247342945,484.832996770268
2995,559,446.5272233461893,486.24588589750834
2996,559,445.1754457313077,487.5976635123898
2997,559,443.8118604795493,488.9612487641483
2998,559,442.4297568815312,490.34335236216623
2999,559,441.1457449439301,491.62736429976746
3000,470,393.87614761423004,361.2258932020964
3001,451,475.90042191204026,441.34095739830434
3002,451,474.34406977992865,442.8973095304161
3003,451,472.7864936009648,444.45488570938005
3004,451,471.0383457199054,446.20303359043925
3005,451,469.5950255857007,447.64635372464414
3006,451,467.7430585998294,449.4983207105153
3007,451,465.57870318761684,451.66267612272816
3008,451,463.3289187633235,453.91246054702145
3009,451,461.2292140288322,456.0121652815127
3010,451,459.25173544318983,457.9896438671551
3011,450,457.9617694043526,458.70489726231403
3012,448,455.4128155722697,460.6711005116463
3013,448,453.42979883938204,462.6541172445341
3014,448,451.41433095479175,464.6695851291245
3015,448,449.4204937347772,466.66342234913884
3016,448,447.08520313962987,468.9987129442862
3017,448,444.9666265324604,471.1172895514556
3018,448,442.81313466584174,473.27078141807414
3019,448,440.73719907266224,475.34671701125404
3020,448,438.97112152612397,477.11279455779186
3021,448,436.80123822678155,479.28267785713444
3022,448,435.05165208530315,481.0322639986128
3023,448,433.405090922654,482.6788251612622
3024,448,431.5470022820712,484.5369138018447
3025,448,429.7307836866905,486.35313239722575
3026,448,427.4457841729898,488.6381319109264
3027,448,425.56487473725116,490.5190413466651
3028,447,425.7778040621148,489.7151536843644
3029,447,423.1620555331715,492.33090221330747
3030,492,468.46315732800014,447.02980041847854
3031,497,463.2183747070053,451.6752423142713
3032,497,460.06935839290145,454.82425862837516
3033,497,457.32380475105754,457.56981227021896
3034,497,454.7694003520047,460.12421666927196
3035,497,452.5066741545097,462.38694286676673
3036,497,450.03259887781155,464.8610181434652
3037,497,447.5707933083326,467.3228237129439
3038,497,445.1466814598667,469.74693556140994
3039,497,442.93457170154466,471.959045319732
3040,497,440.7423937955912,474.1512232256853
3041,497,438.6952073306834,476.1984096905933
3042,497,436.7213118646638,478.1723051566127
3043,497,434.8036492493838,480.08996777189276
3044,497,432.5750841619941,482.31853285928236
3045,497,430.4871985827282,484.40641843854837
3046,497,428.55353049454504,486.34008652673145
3047,497,426.7462149278171,488.1474020934594
3048,497,424.9134264879875,489.98019053328915
3049,497,423.18819760359105,491.7054194176857
3050,497,419.1518051240446,495.13390916167003
3051,497,417.53382652680597,496.75188775890814
3052,497,415.936375761445,498.3493385242694
3053,497,414.35820531059926,499.92750897511496
3054,497,412.9083307879987,501.37738349771575
3055,497,411.5996124358991,502.68610184981515
3056,497,410.30323615199563,503.9824781337184
3057,497,409.1393500233557,505.1463642623588
3058,497,407.8292550254644,506.45645926024986
3059,496,404.3104966079362,509.35856814026516
3060,500,450.3407089514382,463.32835579676316
3061,500,444.0202343696751,469.02324389119457
3062,500,441.8870648072539,471.1564134536158
3063,500,440.081035480412,472.9624427804576
3064,500,438.32429432035497,474.71918394051454
3065,500,436.4458390176242,476.59763924324534
3066,500,434.71576558428,478.3277126765896
3067,500,433.15667214130156,479.88680611956795
3068,500,431.60577576540265,481.43770249546685
3069,500,430.0708824196498,482.9725958412197
3070,500,428.49682886659116,484.5466493942784
3071,500,426.6497538961254,486.393724364744
3072,500,424.77749721439267,488.2659810464769
